timestamp_utc,generation,individual_index,term,is_finish,total_progress,distance,time,fitness
2026-04-08T21:20:32Z,2,3,-1,0,5.714285714285714,70.17675018310547,3.3399999141693115,-994319114.284856
2026-04-08T21:20:32Z,2,4,-1,0,5.714285714285714,70.12489318847656,3.319999933242798,-994318914.2850467
2026-04-08T21:20:32Z,2,5,-1,0,5.714285714285714,65.84835815429688,3.2899999618530273,-994318614.2853328
2026-04-08T21:20:32Z,2,6,-1,0,5.714285714285714,70.17648315429688,3.3299999237060547,-994319014.2849513
2026-04-08T21:20:32Z,2,7,-1,0,5.714285714285714,74.31229400634766,3.5799999237060547,-994321514.2849513
2026-04-08T21:20:32Z,2,8,-1,0,5.714285714285714,66.6652603149414,3.759999990463257,-994323314.2856189
2026-04-08T21:20:32Z,2,9,-1,0,0.0,15.718535423278809,2.7699999809265137,-1000027699.9998093
2026-04-08T21:20:32Z,2,10,-1,0,8.571428571428571,78.16960906982422,3.509999990463257,-991463671.4284761
2026-04-08T21:20:32Z,2,11,-1,0,5.714285714285714,70.20496368408203,3.4700000286102295,-994320414.2860004
2026-04-08T21:20:32Z,2,12,-1,0,5.714285714285714,70.1731185913086,3.3299999237060547,-994319014.2849513
2026-04-08T21:20:32Z,2,13,-1,0,8.571428571428571,76.83348083496094,11.949999809265137,-991548071.4266641
2026-04-08T21:20:32Z,2,14,-1,0,5.714285714285714,71.47681427001953,3.4200000762939453,-994319914.2864772
2026-04-08T21:20:32Z,2,15,-1,0,2.857142857142857,38.29472732543945,5.519999980926514,-997198057.1426665
2026-04-08T21:20:32Z,2,16,-1,0,0.0,0.025491269305348396,2.009999990463257,-1000020099.9999046
2026-04-08T21:20:32Z,2,17,-1,0,5.714285714285714,70.50019073486328,3.6500000953674316,-994322214.286668
2026-04-08T21:20:32Z,2,18,-1,0,5.714285714285714,69.69112396240234,4.21999979019165,-994327914.2836162
2026-04-08T21:20:32Z,2,19,-1,0,5.714285714285714,70.00469207763672,3.859999895095825,-994324314.2846652
2026-04-08T21:20:32Z,2,20,-1,0,5.714285714285714,69.87779998779297,3.5299999713897705,-994321014.2854282
2026-04-08T21:20:32Z,2,21,-1,0,5.714285714285714,76.80210876464844,3.490000009536743,-994320614.2858096
2026-04-08T21:20:32Z,2,22,-1,0,5.714285714285714,69.6070556640625,4.210000038146973,-994327814.2860957
2026-04-08T21:20:32Z,2,23,-1,0,0.0,12.573148727416992,2.059999942779541,-1000020599.9994278
2026-04-08T21:20:32Z,2,24,-1,0,5.714285714285714,70.47168731689453,3.4000000953674316,-994319714.286668
2026-04-08T21:20:32Z,2,25,-1,0,5.714285714285714,70.36129760742188,3.4700000286102295,-994320414.2860004
2026-04-08T21:20:32Z,2,26,-1,0,8.571428571428571,77.36996459960938,3.4700000286102295,-991463271.4288576
2026-04-08T21:20:32Z,2,27,-1,0,5.714285714285714,70.0426254272461,3.4200000762939453,-994319914.2864772
2026-04-08T21:20:32Z,2,28,-1,0,5.714285714285714,71.5993423461914,3.4600000381469727,-994320314.2860957
2026-04-08T21:20:32Z,2,29,-1,0,5.714285714285714,69.31224060058594,8.899999618530273,-994374714.2818996
2026-04-08T21:20:32Z,2,30,-1,0,5.714285714285714,70.52287292480469,3.4000000953674316,-994319714.286668
2026-04-08T21:20:32Z,2,31,-1,0,5.714285714285714,70.84666442871094,3.4200000762939453,-994319914.2864772
2026-04-08T21:23:31Z,3,0,-1,0,8.571428571428571,77.97294616699219,3.509999990463257,-991463671.4284761
2026-04-08T21:23:31Z,3,1,-1,0,8.571428571428571,78.1681137084961,3.5299999713897705,-991463871.4282854
2026-04-08T21:23:31Z,3,2,-1,0,8.571428571428571,78.56611633300781,3.5399999618530273,-991463971.42819
2026-04-08T21:23:31Z,3,3,-1,0,8.571428571428571,80.06644439697266,4.900000095367432,-991477571.4295251
2026-04-08T21:23:31Z,3,4,-1,0,5.714285714285714,75.70675659179688,11.8100004196167,-994403814.2899104
2026-04-08T21:23:31Z,3,5,-1,0,5.714285714285714,63.258419036865234,3.0799999237060547,-994316514.2849513
2026-04-08T21:23:31Z,3,6,-1,0,5.714285714285714,66.53337097167969,3.549999952316284,-994321214.2852374
2026-04-08T21:23:31Z,3,7,-1,0,5.714285714285714,70.15802001953125,3.309999942779541,-994318814.2851421
2026-04-08T21:23:31Z,3,8,-1,0,5.714285714285714,70.58172607421875,3.430000066757202,-994320014.2863818
2026-04-08T21:23:31Z,3,9,-1,0,0.0,0.027406463399529457,2.009999990463257,-1000020099.9999046
2026-04-08T21:23:31Z,3,10,-1,0,2.857142857142857,31.41884422302246,3.190000057220459,-997174757.1434294
2026-04-08T21:23:31Z,3,11,-1,0,5.714285714285714,52.143585205078125,7.889999866485596,-994364614.2843791
2026-04-08T21:23:31Z,3,12,-1,0,5.714285714285714,70.13929748535156,3.319999933242798,-994318914.2850467
2026-04-08T21:23:31Z,3,13,-1,0,5.714285714285714,70.14127349853516,3.3299999237060547,-994319014.2849513
2026-04-08T21:23:31Z,3,14,-1,0,2.857142857142857,48.21897506713867,2.619999885559082,-997169057.1417128
2026-04-08T21:23:31Z,3,15,-1,0,5.714285714285714,70.32887268066406,3.4000000953674316,-994319714.286668
2026-04-08T21:23:31Z,3,16,-1,0,5.714285714285714,70.12319946289062,3.319999933242798,-994318914.2850467
2026-04-08T21:23:31Z,3,17,-1,0,5.714285714285714,70.14115142822266,3.319999933242798,-994318914.2850467
2026-04-08T21:23:31Z,3,18,-1,0,5.714285714285714,74.19257354736328,3.4200000762939453,-994319914.2864772
2026-04-08T21:23:31Z,3,19,-1,0,5.714285714285714,70.08157348632812,3.319999933242798,-994318914.2850467
2026-04-08T21:23:31Z,3,20,-1,0,0.0,0.028025319799780846,2.0199999809265137,-1000020199.9998093
2026-04-08T21:23:31Z,3,21,-1,0,5.714285714285714,71.01483154296875,3.4200000762939453,-994319914.2864772
2026-04-08T21:23:31Z,3,22,-1,0,5.714285714285714,69.32035064697266,7.599999904632568,-994361714.2847606
2026-04-08T21:23:31Z,3,23,-1,0,5.714285714285714,76.9041976928711,3.5,-994320714.2857143
2026-04-08T21:23:31Z,3,24,-1,0,5.714285714285714,71.9983901977539,3.490000009536743,-994320614.2858096
2026-04-08T21:23:31Z,3,25,-1,0,0.0,14.681432723999023,3.5399999618530273,-1000035399.9996185
2026-04-08T21:23:31Z,3,26,-1,0,5.714285714285714,69.32942199707031,4.570000171661377,-994331414.2874309
2026-04-08T21:23:31Z,3,27,-1,0,5.714285714285714,70.1287841796875,3.319999933242798,-994318914.2850467
2026-04-08T21:23:31Z,3,28,-1,0,5.714285714285714,69.96434783935547,3.490000009536743,-994320614.2858096
2026-04-08T21:23:31Z,3,29,-1,0,0.0,0.027418801560997963,2.009999990463257,-1000020099.9999046
2026-04-08T21:23:31Z,3,30,-1,0,5.714285714285714,72.13667297363281,8.800000190734863,-994373714.2876216
2026-04-08T21:23:31Z,3,31,-1,0,0.0,0.1266455054283142,2.009999990463257,-1000020099.9999046
2026-04-08T21:26:29Z,4,0,-1,0,8.571428571428571,78.9638442993164,3.559999942779541,-991464171.4279993
2026-04-08T21:26:29Z,4,1,-1,0,8.571428571428571,77.86740112304688,3.5199999809265137,-991463771.4283807
2026-04-08T21:26:29Z,4,2,-1,0,8.571428571428571,77.47442626953125,3.4800000190734863,-991463371.4287622
2026-04-08T21:26:29Z,4,3,-1,0,8.571428571428571,79.6937026977539,5.010000228881836,-991478671.4308603
2026-04-08T21:26:29Z,4,4,-1,0,5.714285714285714,63.507022857666016,3.0999999046325684,-994316714.2847606
2026-04-08T21:26:29Z,4,5,-1,0,5.714285714285714,70.16583251953125,3.319999933242798,-994318914.2850467
2026-04-08T21:26:29Z,4,6,-1,0,5.714285714285714,70.19731140136719,3.359999895095825,-994319314.2846652
2026-04-08T21:26:29Z,4,7,-1,0,5.714285714285714,70.14273071289062,3.3299999237060547,-994319014.2849513
2026-04-08T21:26:29Z,4,8,-1,0,8.571428571428571,80.6646728515625,3.680000066757202,-991465371.429239
2026-04-08T21:26:29Z,4,9,-1,0,5.714285714285714,72.41206359863281,3.5199999809265137,-994320914.2855235
2026-04-08T21:26:29Z,4,10,-1,0,5.714285714285714,72.06794738769531,3.640000104904175,-994322114.2867633
2026-04-08T21:26:29Z,4,11,-1,0,5.714285714285714,69.44326782226562,9.420000076293945,-994379914.2864772
2026-04-08T21:26:29Z,4,12,-1,0,5.714285714285714,70.25833129882812,3.3399999141693115,-994319114.284856
2026-04-08T21:26:29Z,4,13,-1,0,5.714285714285714,69.41697692871094,4.650000095367432,-994332214.286668
2026-04-08T21:26:29Z,4,14,-1,0,0.0,0.2512250542640686,2.049999952316284,-1000020499.9995232
2026-04-08T21:26:29Z,4,15,-1,0,0.0,0.10822401940822601,2.009999990463257,-1000020099.9999046
2026-04-08T21:26:29Z,4,16,-1,0,5.714285714285714,69.30546569824219,5.070000171661377,-994336414.2874309
2026-04-08T21:26:29Z,4,17,-1,0,5.714285714285714,71.97770690917969,3.5399999618530273,-994321114.2853328
2026-04-08T21:26:29Z,4,18,-1,0,5.714285714285714,74.52635192871094,3.440000057220459,-994320114.2862865
2026-04-08T21:26:29Z,4,19,-1,0,5.714285714285714,68.714111328125,9.550000190734863,-994381214.2876216
2026-04-08T21:26:29Z,4,20,-1,0,5.714285714285714,70.13065338134766,3.319999933242798,-994318914.2850467
2026-04-08T21:26:29Z,4,21,-1,0,5.714285714285714,68.68891906738281,4.269999980926514,-994328414.2855235
2026-04-08T21:26:29Z,4,22,-1,0,5.714285714285714,69.94630432128906,3.309999942779541,-994318814.2851421
2026-04-08T21:26:29Z,4,23,-1,0,5.714285714285714,69.31053161621094,8.90999984741211,-994374814.2841884
2026-04-08T21:26:29Z,4,24,-1,0,0.0,2.355940103530884,2.009999990463257,-1000020099.9999046
2026-04-08T21:26:29Z,4,25,-1,0,8.571428571428571,77.72669982910156,3.5,-991463571.4285715
2026-04-08T21:26:29Z,4,26,-1,0,0.0,0.026307158172130585,2.009999990463257,-1000020099.9999046
2026-04-08T21:26:29Z,4,27,-1,0,5.714285714285714,70.18328857421875,3.3399999141693115,-994319114.284856
2026-04-08T21:26:29Z,4,28,-1,0,5.714285714285714,71.82951354980469,3.490000009536743,-994320614.2858096
2026-04-08T21:26:29Z,4,29,-1,0,5.714285714285714,76.96112823486328,3.490000009536743,-994320614.2858096
2026-04-08T21:26:29Z,4,30,-1,0,5.714285714285714,70.18464660644531,3.3299999237060547,-994319014.2849513
2026-04-08T21:26:29Z,4,31,-1,0,5.714285714285714,72.8260269165039,3.4800000190734863,-994320514.285905
2026-04-08T21:29:15Z,5,0,-1,0,8.571428571428571,77.85388946533203,3.5,-991463571.4285715
2026-04-08T21:29:15Z,5,1,-1,0,8.571428571428571,77.51266479492188,3.490000009536743,-991463471.4286668
2026-04-08T21:29:15Z,5,2,-1,0,8.571428571428571,77.6490478515625,3.5199999809265137,-991463771.4283807
2026-04-08T21:29:15Z,5,3,-1,0,8.571428571428571,77.7520523071289,3.509999990463257,-991463671.4284761
2026-04-08T21:29:15Z,5,4,-1,0,8.571428571428571,80.5406265258789,3.619999885559082,-991464771.427427
2026-04-08T21:29:15Z,5,5,-1,0,8.571428571428571,80.48622131347656,5.21999979019165,-991480771.4264734
2026-04-08T21:29:15Z,5,6,-1,0,5.714285714285714,63.70338821411133,3.109999895095825,-994316814.2846652
2026-04-08T21:29:15Z,5,7,-1,0,5.714285714285714,69.74590301513672,3.2899999618530273,-994318614.2853328
2026-04-08T21:29:15Z,5,8,-1,0,2.857142857142857,40.81633377075195,2.4100000858306885,-997166957.1437155
2026-04-08T21:29:15Z,5,9,-1,0,2.857142857142857,43.744178771972656,2.4800000190734863,-997167657.1430479
2026-04-08T21:29:15Z,5,10,-1,0,5.714285714285714,76.39407348632812,3.4600000381469727,-994320314.2860957
2026-04-08T21:29:15Z,5,11,-1,0,5.714285714285714,70.23426055908203,3.3399999141693115,-994319114.284856
2026-04-08T21:29:15Z,5,12,-1,0,5.714285714285714,70.142822265625,3.3299999237060547,-994319014.2849513
2026-04-08T21:29:15Z,5,13,-1,0,5.714285714285714,70.1529541015625,3.309999942779541,-994318814.2851421
2026-04-08T21:29:15Z,5,14,-1,0,0.0,12.423007011413574,2.0299999713897705,-1000020299.9997139
2026-04-08T21:29:15Z,5,15,-1,0,5.714285714285714,73.04247283935547,3.5899999141693115,-994321614.284856
2026-04-08T21:29:15Z,5,16,-1,0,5.714285714285714,70.51892852783203,3.4100000858306885,-994319814.2865726
2026-04-08T21:29:15Z,5,17,-1,0,5.714285714285714,73.35294342041016,3.6700000762939453,-994322414.2864772
2026-04-08T21:29:15Z,5,18,-1,0,5.714285714285714,71.68492889404297,3.5299999713897705,-994321014.2854282
2026-04-08T21:29:15Z,5,19,-1,0,5.714285714285714,70.12616729736328,3.359999895095825,-994319314.2846652
2026-04-08T21:29:15Z,5,20,-1,0,5.714285714285714,70.1339340209961,3.319999933242798,-994318914.2850467
2026-04-08T21:29:15Z,5,21,-1,0,5.714285714285714,69.2969741821289,8.890000343322754,-994374614.2891475
2026-04-08T21:29:15Z,5,22,-1,0,2.857142857142857,49.47150802612305,2.6500000953674316,-997169357.1438109
2026-04-08T21:29:15Z,5,23,-1,0,5.714285714285714,74.39249420166016,3.700000047683716,-994322714.2861911
2026-04-08T21:29:15Z,5,24,-1,0,5.714285714285714,71.56645965576172,3.440000057220459,-994320114.2862865
2026-04-08T21:29:15Z,5,25,-1,0,5.714285714285714,70.44490051269531,6.670000076293945,-994352414.2864772
2026-04-08T21:29:15Z,5,26,-1,0,5.714285714285714,70.11748504638672,3.319999933242798,-994318914.2850467
2026-04-08T21:29:15Z,5,27,-1,0,5.714285714285714,70.12911224365234,3.319999933242798,-994318914.2850467
2026-04-08T21:29:15Z,5,28,-1,0,0.0,18.098407745361328,2.0199999809265137,-1000020199.9998093
2026-04-08T21:29:15Z,5,29,-1,0,5.714285714285714,73.45608520507812,3.9200000762939453,-994324914.2864772
2026-04-08T21:29:15Z,5,30,-1,0,5.714285714285714,75.7501449584961,3.4800000190734863,-994320514.285905
2026-04-08T21:29:15Z,5,31,-1,0,5.714285714285714,70.27200317382812,3.3499999046325684,-994319214.2847606
