timestamp_utc,generation,dist_avg,dist_best_gen,dist_best_global,time_avg,time_best_gen,time_best_global,finish_rate,crash_rate,timeout_rate,best_term,best_progress,best_distance,best_time,best_fitness
2026-04-01T00:48:09Z,27,3.392857074737549,11.428571428571429,17.142857142857142,40.0,40.0,40.0,0.0,1.0,0.0,-1,11.428571428571429,110.88011932373047,4.739999771118164,-988618828.5691397
2026-04-01T00:53:33Z,28,3.5267858505249023,11.428571428571429,17.142857142857142,40.0,40.0,40.0,0.0,1.0,0.0,-1,11.428571428571429,129.1861572265625,5.199999809265137,-988623428.5695212
2026-04-01T00:58:46Z,29,3.0357143878936768,11.428571428571429,17.142857142857142,40.0,40.0,40.0,0.0,1.0,0.0,-1,11.428571428571429,122.04460906982422,5.050000190734863,-988621928.5733359
2026-04-01T01:04:05Z,30,3.2589287757873535,11.428571428571429,17.142857142857142,40.0,40.0,40.0,0.0,1.0,0.0,-1,11.428571428571429,125.05094909667969,5.360000133514404,-988625028.5727637
2026-04-01T01:09:27Z,31,3.080357313156128,11.428571428571429,17.142857142857142,40.0,40.0,40.0,0.0,1.0,0.0,-1,11.428571428571429,128.2539825439453,5.110000133514404,-988622528.5727637
2026-04-01T01:14:44Z,32,3.080357313156128,11.428571428571429,17.142857142857142,40.0,40.0,40.0,0.0,1.0,0.0,-1,11.428571428571429,123.03458404541016,5.730000019073486,-988628728.5716193
2026-04-01T01:20:08Z,33,3.2142858505249023,8.571428571428571,17.142857142857142,40.0,40.0,40.0,0.0,1.0,0.0,-1,8.571428571428571,78.76312255859375,3.549999952316284,-991464071.4280946
2026-04-01T01:25:34Z,34,3.4375,8.571428571428571,17.142857142857142,40.0,40.0,40.0,0.0,1.0,0.0,-1,8.571428571428571,84.67764282226562,3.569999933242798,-991464271.4279039
2026-04-01T01:31:09Z,35,3.973214626312256,17.142857142857142,17.142857142857142,40.0,40.0,40.0,0.0,1.0,0.0,-1,17.142857142857142,178.5686492919922,12.260000228881836,-982979742.8594316
2026-04-01T01:36:45Z,36,3.392857313156128,11.428571428571429,17.142857142857142,40.0,40.0,40.0,0.0,1.0,0.0,-1,11.428571428571429,116.81375885009766,4.28000020980835,-988614228.5735266
2026-04-01T01:42:06Z,37,3.3035717010498047,8.571428571428571,17.142857142857142,40.0,40.0,40.0,0.0,1.0,0.0,-1,8.571428571428571,83.99840545654297,3.559999942779541,-991464171.4279993
2026-04-01T01:47:29Z,38,3.437500238418579,11.428571428571429,17.142857142857142,40.0,40.0,40.0,0.0,1.0,0.0,-1,11.428571428571429,114.88922882080078,4.239999771118164,-988613828.5691397
2026-04-01T01:52:56Z,39,3.9285717010498047,11.428571428571429,17.142857142857142,40.0,40.0,40.0,0.0,1.0,0.0,-1,11.428571428571429,99.15155029296875,3.9700000286102295,-988611128.5717146
2026-04-01T01:58:21Z,40,4.0625,11.428571428571429,17.142857142857142,40.0,40.0,40.0,0.0,1.0,0.0,-1,11.428571428571429,120.61039733886719,4.380000114440918,-988615228.572573
2026-04-01T02:04:08Z,41,4.419642925262451,11.428571428571429,17.142857142857142,40.0,40.0,40.0,0.0,1.0,0.0,-1,11.428571428571429,119.2018814086914,4.5,-988616428.5714285
2026-04-01T02:09:35Z,42,3.6160717010498047,11.428571428571429,17.142857142857142,40.0,40.0,40.0,0.0,1.0,0.0,-1,11.428571428571429,110.53927612304688,4.300000190734863,-988614428.5733359
2026-04-01T02:15:03Z,43,3.9732143878936768,11.428571428571429,17.142857142857142,40.0,40.0,40.0,0.0,1.0,0.0,-1,11.428571428571429,112.13346099853516,4.360000133514404,-988615028.5727637
2026-04-01T02:20:20Z,44,4.0625,11.428571428571429,17.142857142857142,40.0,40.0,40.0,0.0,1.0,0.0,-1,11.428571428571429,115.97666931152344,4.46999979019165,-988616128.5693305
2026-04-01T02:25:31Z,45,4.330357074737549,11.428571428571429,17.142857142857142,40.0,40.0,40.0,0.0,1.0,0.0,-1,11.428571428571429,114.70086669921875,4.420000076293945,-988615628.5721915
2026-04-01T02:30:50Z,46,4.8214287757873535,14.285714285714285,17.142857142857142,40.0,40.0,40.0,0.0,1.0,0.0,-1,14.285714285714285,135.7644500732422,5.070000171661377,-985764985.7160023
2026-04-01T02:36:13Z,47,4.151785850524902,14.285714285714285,17.142857142857142,40.0,40.0,40.0,0.0,1.0,0.0,-1,14.285714285714285,127.7618408203125,4.590000152587891,-985760185.7158116
2026-04-01T02:41:19Z,48,4.1964287757873535,14.285714285714285,17.142857142857142,40.0,40.0,40.0,0.0,1.0,0.0,-1,14.285714285714285,129.6555938720703,4.670000076293945,-985760985.7150487
2026-04-01T02:46:25Z,49,3.9285717010498047,11.428571428571429,17.142857142857142,40.0,40.0,40.0,0.0,1.0,0.0,-1,11.428571428571429,117.87303924560547,4.329999923706055,-988614728.5706656
2026-04-01T02:51:42Z,50,4.0625,11.428571428571429,17.142857142857142,40.0,40.0,40.0,0.0,1.0,0.0,-1,11.428571428571429,115.57166290283203,4.269999980926514,-988614128.5712378
2026-04-01T02:57:20Z,51,5.178571701049805,11.428571428571429,17.142857142857142,40.0,40.0,40.0,0.0,1.0,0.0,-1,11.428571428571429,111.61222839355469,4.21999979019165,-988613628.5693305
2026-04-01T03:02:53Z,52,5.446428298950195,11.428571428571429,17.142857142857142,40.0,40.0,40.0,0.0,1.0,0.0,-1,11.428571428571429,106.2901611328125,4.239999771118164,-988613828.5691397
2026-04-01T03:08:14Z,53,5.3125,11.428571428571429,17.142857142857142,40.0,40.0,40.0,0.0,1.0,0.0,-1,11.428571428571429,101.92264556884766,4.150000095367432,-988612928.5723822
2026-04-01T03:13:40Z,54,5.312500476837158,11.428571428571429,17.142857142857142,40.0,40.0,40.0,0.0,1.0,0.0,-1,11.428571428571429,101.84940338134766,4.150000095367432,-988612928.5723822
2026-04-01T03:19:04Z,55,6.026785850524902,11.428571428571429,17.142857142857142,40.0,40.0,40.0,0.0,1.0,0.0,-1,11.428571428571429,102.36054992675781,4.139999866485596,-988612828.5700934
2026-04-01T03:24:31Z,56,5.491071701049805,11.428571428571429,17.142857142857142,40.0,40.0,40.0,0.0,1.0,0.0,-1,11.428571428571429,103.376708984375,4.039999961853027,-988611828.5710471
2026-04-01T03:29:57Z,57,5.312500476837158,11.428571428571429,17.142857142857142,40.0,40.0,40.0,0.0,1.0,0.0,-1,11.428571428571429,97.22528839111328,4.090000152587891,-988612328.5729544
2026-04-01T03:35:09Z,58,5.357143402099609,11.428571428571429,17.142857142857142,40.0,40.0,40.0,0.0,1.0,0.0,-1,11.428571428571429,104.55980682373047,4.090000152587891,-988612328.5729544
2026-04-01T03:40:35Z,59,5.937500476837158,11.428571428571429,17.142857142857142,40.0,40.0,40.0,0.0,1.0,0.0,-1,11.428571428571429,113.75415802001953,4.199999809265137,-988613428.5695212
2026-04-01T03:46:04Z,60,6.5625,14.285714285714285,17.142857142857142,40.0,40.0,40.0,0.0,1.0,0.0,-1,14.285714285714285,146.40945434570312,8.15999984741211,-985795885.7127599
2026-04-01T03:51:38Z,61,6.741071701049805,14.285714285714285,17.142857142857142,40.0,40.0,40.0,0.0,1.0,0.0,-1,14.285714285714285,128.91702270507812,4.670000076293945,-985760985.7150487
2026-04-01T03:56:58Z,62,6.0714287757873535,11.428571428571429,17.142857142857142,40.0,40.0,40.0,0.0,1.0,0.0,-1,11.428571428571429,99.20393371582031,4.079999923706055,-988612228.5706656
2026-04-01T04:02:33Z,63,7.455357551574707,11.428571428571429,17.142857142857142,40.0,40.0,40.0,0.0,1.0,0.0,-1,11.428571428571429,99.38638305664062,3.9600000381469727,-988611028.57181
2026-04-01T04:08:07Z,64,7.053571701049805,11.428571428571429,17.142857142857142,40.0,40.0,40.0,0.0,1.0,0.0,-1,11.428571428571429,101.43123626708984,3.9600000381469727,-988611028.57181
2026-04-01T04:13:50Z,65,7.232142925262451,11.428571428571429,17.142857142857142,40.0,40.0,40.0,0.0,1.0,0.0,-1,11.428571428571429,99.66317749023438,4.010000228881836,-988611528.5737174
2026-04-01T04:19:29Z,66,7.276785850524902,11.428571428571429,17.142857142857142,40.0,40.0,40.0,0.0,1.0,0.0,-1,11.428571428571429,93.7125015258789,3.869999885559082,-988610128.5702841
2026-04-01T04:25:00Z,67,7.410714626312256,11.428571428571429,17.142857142857142,40.0,40.0,40.0,0.0,1.0,0.0,-1,11.428571428571429,96.09394073486328,3.9000000953674316,-988610428.5723822
2026-04-01T04:30:17Z,68,6.696429252624512,11.428571428571429,17.142857142857142,40.0,40.0,40.0,0.0,1.0,0.0,-1,11.428571428571429,97.64141082763672,3.859999895095825,-988610028.5703795
2026-04-01T04:35:44Z,69,7.633929252624512,11.428571428571429,17.142857142857142,40.0,40.0,40.0,0.0,1.0,0.0,-1,11.428571428571429,98.0351791381836,3.9100000858306885,-988610528.5722868
2026-04-01T04:41:14Z,70,7.410714626312256,11.428571428571429,17.142857142857142,40.0,40.0,40.0,0.0,1.0,0.0,-1,11.428571428571429,97.18949890136719,3.859999895095825,-988610028.5703795
2026-04-01T04:46:43Z,71,7.767857551574707,11.428571428571429,17.142857142857142,40.0,40.0,40.0,0.0,1.0,0.0,-1,11.428571428571429,99.23324584960938,3.9100000858306885,-988610528.5722868
2026-04-01T04:52:10Z,72,7.321429252624512,11.428571428571429,17.142857142857142,40.0,40.0,40.0,0.0,1.0,0.0,-1,11.428571428571429,95.85585021972656,3.8399999141693115,-988609828.5705702
2026-04-01T04:57:38Z,73,7.098214149475098,11.428571428571429,17.142857142857142,40.0,40.0,40.0,0.0,1.0,0.0,-1,11.428571428571429,97.24105834960938,3.869999885559082,-988610128.5702841
2026-04-01T05:03:16Z,74,8.16964340209961,11.428571428571429,17.142857142857142,40.0,40.0,40.0,0.0,1.0,0.0,-1,11.428571428571429,97.65069580078125,3.869999885559082,-988610128.5702841
2026-04-01T05:08:52Z,75,8.571429252624512,11.428571428571429,17.142857142857142,40.0,40.0,40.0,0.0,1.0,0.0,-1,11.428571428571429,96.66667175292969,3.8399999141693115,-988609828.5705702
2026-04-01T05:14:21Z,76,7.5,11.428571428571429,17.142857142857142,40.0,40.0,40.0,0.0,1.0,0.0,-1,11.428571428571429,96.40848541259766,3.8399999141693115,-988609828.5705702
2026-04-01T05:19:52Z,77,8.080358505249023,11.428571428571429,17.142857142857142,40.0,40.0,40.0,0.0,1.0,0.0,-1,11.428571428571429,95.46796417236328,3.8499999046325684,-988609928.5704749
2026-04-01T05:25:20Z,78,7.991072177886963,11.428571428571429,17.142857142857142,40.0,40.0,40.0,0.0,1.0,0.0,-1,11.428571428571429,94.51603698730469,3.809999942779541,-988609528.5708563
2026-04-01T05:30:51Z,79,8.258929252624512,11.428571428571429,17.142857142857142,40.0,40.0,40.0,0.0,1.0,0.0,-1,11.428571428571429,94.13417053222656,3.8499999046325684,-988609928.5704749
2026-04-01T05:36:22Z,80,8.125,11.428571428571429,17.142857142857142,40.0,40.0,40.0,0.0,1.0,0.0,-1,11.428571428571429,93.93769073486328,3.809999942779541,-988609528.5708563
2026-04-01T05:41:50Z,81,7.678571701049805,11.428571428571429,17.142857142857142,40.0,40.0,40.0,0.0,1.0,0.0,-1,11.428571428571429,95.61060333251953,3.8299999237060547,-988609728.5706656
2026-04-01T05:47:34Z,82,9.375,11.428571428571429,17.142857142857142,40.0,40.0,40.0,0.0,1.0,0.0,-1,11.428571428571429,94.04161071777344,3.7899999618530273,-988609328.5710471
2026-04-01T05:53:01Z,83,7.991071701049805,11.428571428571429,17.142857142857142,40.0,40.0,40.0,0.0,1.0,0.0,-1,11.428571428571429,95.25824737548828,3.799999952316284,-988609428.5709517
2026-04-01T05:58:22Z,84,7.857143402099609,11.428571428571429,17.142857142857142,40.0,40.0,40.0,0.0,1.0,0.0,-1,11.428571428571429,94.81471252441406,3.809999942779541,-988609528.5708563
2026-04-01T06:03:44Z,85,7.366071701049805,11.428571428571429,17.142857142857142,40.0,40.0,40.0,0.0,1.0,0.0,-1,11.428571428571429,95.25765991210938,3.809999942779541,-988609528.5708563
2026-04-01T06:09:08Z,86,7.857143402099609,11.428571428571429,17.142857142857142,40.0,40.0,40.0,0.0,1.0,0.0,-1,11.428571428571429,97.44611358642578,3.859999895095825,-988610028.5703795
2026-04-01T06:14:32Z,87,7.678571701049805,11.428571428571429,17.142857142857142,40.0,40.0,40.0,0.0,1.0,0.0,-1,11.428571428571429,95.5196533203125,3.819999933242798,-988609628.570761
2026-04-01T06:20:08Z,88,8.571429252624512,11.428571428571429,17.142857142857142,40.0,40.0,40.0,0.0,1.0,0.0,-1,11.428571428571429,95.3704833984375,3.8399999141693115,-988609828.5705702
