timestamp_utc,generation,dist_avg,dist_best_gen,dist_best_global,time_avg,time_best_gen,time_best_global,finish_rate,crash_rate,timeout_rate,best_term,best_progress,best_distance,best_time,best_fitness
2026-04-09T06:38:29Z,11,3.9285714626312256,14.285714285714285,14.285714285714285,30.0,30.0,30.0,0.0,1.0,0.0,-1,14.285714285714285,126.88023376464844,4.539999961853027,14240314.286095755
2026-04-09T06:40:55Z,12,3.9285714626312256,8.571428571428571,14.285714285714285,30.0,30.0,30.0,0.0,1.0,0.0,-1,8.571428571428571,80.7871322631836,3.740000009536743,8534028.571333203
2026-04-09T06:43:21Z,13,2.9464287757873535,8.571428571428571,14.285714285714285,30.0,30.0,30.0,0.0,1.0,0.0,-1,8.571428571428571,80.45059967041016,3.9100000858306885,8532328.570570264
2026-04-09T06:45:52Z,14,3.6607141494750977,8.571428571428571,14.285714285714285,30.0,30.0,30.0,0.0,1.0,0.0,-1,8.571428571428571,84.83627319335938,3.75,8533928.57142857
2026-04-09T06:48:21Z,15,3.6607143878936768,8.571428571428571,14.285714285714285,30.0,30.0,30.0,0.0,1.0,0.0,-1,8.571428571428571,82.7807388305664,3.950000047683716,8531928.570951734
2026-04-09T06:50:43Z,16,2.857142925262451,11.428571428571429,14.285714285714285,30.0,30.0,30.0,0.0,1.0,0.0,-1,11.428571428571429,118.64827728271484,5.630000114440918,11372271.42742702
2026-04-09T06:53:07Z,17,3.6607143878936768,8.571428571428571,14.285714285714285,30.0,30.0,30.0,0.0,1.0,0.0,-1,8.571428571428571,86.04627990722656,3.930000066757202,8532128.570760999
2026-04-09T06:55:34Z,18,4.107142925262451,14.285714285714285,14.285714285714285,30.0,30.0,30.0,0.0,1.0,0.0,-1,14.285714285714285,143.61807250976562,5.210000038146973,14233614.285332816
2026-04-09T06:58:07Z,19,4.285714149475098,8.571428571428571,14.285714285714285,30.0,30.0,30.0,0.0,1.0,0.0,-1,8.571428571428571,89.27854919433594,3.940000057220459,8532028.570856366
2026-04-09T07:00:36Z,20,4.375,8.571428571428571,14.285714285714285,30.0,30.0,30.0,0.0,1.0,0.0,-1,8.571428571428571,83.61709594726562,3.7100000381469727,8534328.571047101
2026-04-09T07:03:10Z,21,4.464285850524902,11.428571428571429,14.285714285714285,30.0,30.0,30.0,0.0,1.0,0.0,-1,11.428571428571429,120.77017211914062,5.389999866485596,11374671.429906573
2026-04-09T07:05:34Z,22,3.5714287757873535,11.428571428571429,14.285714285714285,30.0,30.0,30.0,0.0,1.0,0.0,-1,11.428571428571429,124.24628448486328,5.420000076293945,11374371.42780849
2026-04-09T07:08:00Z,23,3.5714287757873535,11.428571428571429,14.285714285714285,30.0,30.0,30.0,0.0,1.0,0.0,-1,11.428571428571429,126.7674789428711,5.53000020980835,11373271.426473346
2026-04-09T07:10:50Z,24,4.375,11.428571428571429,14.285714285714285,30.0,30.0,30.0,0.0,1.0,0.0,-1,11.428571428571429,109.06181335449219,16.190000534057617,11266671.423230853
2026-04-09T07:13:36Z,25,3.75,11.428571428571429,14.285714285714285,30.0,30.0,30.0,0.0,1.0,0.0,-1,11.428571428571429,126.43543243408203,18.260000228881836,11245971.42628261
2026-04-09T07:16:23Z,26,4.375,11.428571428571429,14.285714285714285,30.0,30.0,30.0,0.0,1.0,0.0,-1,11.428571428571429,111.19703674316406,16.31999969482422,11265371.431623187
2026-04-09T07:18:56Z,27,4.553571701049805,11.428571428571429,14.285714285714285,30.0,30.0,30.0,0.0,1.0,0.0,-1,11.428571428571429,121.96610260009766,4.550000190734863,11383071.42666408
2026-04-09T07:21:24Z,28,4.285714149475098,11.428571428571429,14.285714285714285,30.0,30.0,30.0,0.0,1.0,0.0,-1,11.428571428571429,120.0897216796875,4.670000076293945,11381871.42780849
2026-04-09T07:23:54Z,29,4.285714149475098,11.428571428571429,14.285714285714285,30.0,30.0,30.0,0.0,1.0,0.0,-1,11.428571428571429,121.05786895751953,4.610000133514404,11382471.427236285
2026-04-09T07:26:26Z,30,4.464285850524902,11.428571428571429,14.285714285714285,30.0,30.0,30.0,0.0,1.0,0.0,-1,11.428571428571429,123.28770446777344,4.880000114440918,11379771.42742702
2026-04-09T07:29:10Z,31,5.089285850524902,14.285714285714285,14.285714285714285,30.0,30.0,30.0,0.0,1.0,0.0,-1,14.285714285714285,140.73080444335938,9.329999923706055,14192414.286477225
2026-04-09T07:31:43Z,32,4.464285850524902,11.428571428571429,14.285714285714285,30.0,30.0,30.0,0.0,1.0,0.0,-1,11.428571428571429,122.5175552368164,4.670000076293945,11381871.42780849
2026-04-09T07:34:25Z,33,5.625,11.428571428571429,14.285714285714285,30.0,30.0,30.0,0.0,1.0,0.0,-1,11.428571428571429,122.28514099121094,4.590000152587891,11382671.42704555
2026-04-09T07:37:09Z,34,5.4464287757873535,11.428571428571429,14.285714285714285,30.0,30.0,30.0,0.0,1.0,0.0,-1,11.428571428571429,102.29887390136719,8.130000114440918,11347271.42742702
2026-04-09T07:39:36Z,35,4.8214287757873535,14.285714285714285,14.285714285714285,30.0,30.0,30.0,0.0,1.0,0.0,-1,14.285714285714285,130.97779846191406,4.889999866485596,14236814.28704943
2026-04-09T07:42:25Z,36,5.357143402099609,11.428571428571429,14.285714285714285,30.0,30.0,30.0,0.0,1.0,0.0,-1,11.428571428571429,120.80001831054688,4.78000020980835,11380771.426473346
2026-04-09T07:45:04Z,37,5.0,11.428571428571429,14.285714285714285,30.0,30.0,30.0,0.0,1.0,0.0,-1,11.428571428571429,121.28581237792969,4.739999771118164,11381171.430860247
2026-04-09T07:47:43Z,38,4.553571701049805,11.428571428571429,14.285714285714285,30.0,30.0,30.0,0.0,1.0,0.0,-1,11.428571428571429,123.54121398925781,4.920000076293945,11379371.42780849
2026-04-09T07:50:15Z,39,5.178571701049805,11.428571428571429,14.285714285714285,30.0,30.0,30.0,0.0,1.0,0.0,-1,11.428571428571429,123.09081268310547,4.579999923706055,11382771.429334369
2026-04-09T07:52:55Z,40,5.357143402099609,14.285714285714285,14.285714285714285,30.0,30.0,30.0,0.0,1.0,0.0,-1,14.285714285714285,148.40438842773438,5.210000038146973,14233614.285332816
2026-04-09T07:55:40Z,41,5.714285850524902,14.285714285714285,14.285714285714285,30.0,30.0,30.0,0.0,1.0,0.0,-1,14.285714285714285,148.5116424560547,5.360000133514404,14232114.284379141
2026-04-09T07:58:21Z,42,5.803571701049805,14.285714285714285,14.285714285714285,30.0,30.0,30.0,0.0,1.0,0.0,-1,14.285714285714285,143.53102111816406,5.210000038146973,14233614.285332816
2026-04-09T08:00:49Z,43,4.8214287757873535,14.285714285714285,14.285714285714285,30.0,30.0,30.0,0.0,1.0,0.0,-1,14.285714285714285,144.41787719726562,5.179999828338623,14233914.2874309
2026-04-09T08:03:26Z,44,5.625000476837158,14.285714285714285,14.285714285714285,30.0,30.0,30.0,0.0,1.0,0.0,-1,14.285714285714285,136.44923400878906,4.900000095367432,14236714.284760611
2026-04-09T08:06:04Z,45,5.625,14.285714285714285,14.285714285714285,30.0,30.0,30.0,0.0,1.0,0.0,-1,14.285714285714285,136.4766082763672,4.829999923706055,14237414.286477225
2026-04-09T08:08:57Z,46,7.053571701049805,14.285714285714285,14.285714285714285,30.0,30.0,30.0,0.0,1.0,0.0,-1,14.285714285714285,134.47096252441406,4.769999980926514,14238014.28590502
2026-04-09T08:11:31Z,47,5.178571701049805,14.285714285714285,14.285714285714285,30.0,30.0,30.0,0.0,1.0,0.0,-1,14.285714285714285,136.7180633544922,4.809999942779541,14237614.28628649
2026-04-09T08:14:19Z,48,5.892857074737549,14.285714285714285,14.285714285714285,30.0,30.0,30.0,0.0,1.0,0.0,-1,14.285714285714285,137.07786560058594,4.960000038146973,14236114.285332816
2026-04-09T08:17:01Z,49,5.535714149475098,14.285714285714285,14.285714285714285,30.0,30.0,30.0,0.0,1.0,0.0,-1,14.285714285714285,133.2010498046875,4.690000057220459,14238814.28514208
2026-04-09T08:19:37Z,50,5.625,11.428571428571429,14.285714285714285,30.0,30.0,30.0,0.0,1.0,0.0,-1,11.428571428571429,107.74952697753906,4.099999904632568,11387571.429525103
2026-04-09T08:22:12Z,51,5.535714626312256,11.428571428571429,14.285714285714285,30.0,30.0,30.0,0.0,1.0,0.0,-1,11.428571428571429,105.9778823852539,4.050000190734863,11388071.42666408
2026-04-09T08:24:55Z,52,5.982142925262451,11.428571428571429,14.285714285714285,30.0,30.0,30.0,0.0,1.0,0.0,-1,11.428571428571429,103.70751953125,4.0,11388571.42857143
2026-04-09T08:27:35Z,53,5.982142925262451,11.428571428571429,14.285714285714285,30.0,30.0,30.0,0.0,1.0,0.0,-1,11.428571428571429,107.01097869873047,4.090000152587891,11387671.42704555
2026-04-09T08:30:12Z,54,6.160714626312256,14.285714285714285,14.285714285714285,30.0,30.0,30.0,0.0,1.0,0.0,-1,14.285714285714285,140.4767303466797,5.25,14233214.285714285
2026-04-09T08:32:43Z,55,5.714285850524902,14.285714285714285,14.285714285714285,30.0,30.0,30.0,0.0,1.0,0.0,-1,14.285714285714285,131.36331176757812,4.659999847412109,14239114.287240164
2026-04-09T08:35:28Z,56,6.428571701049805,14.285714285714285,14.285714285714285,30.0,30.0,30.0,0.0,1.0,0.0,-1,14.285714285714285,132.841796875,4.710000038146973,14238614.285332816
2026-04-09T08:38:24Z,57,7.232143402099609,14.285714285714285,14.285714285714285,30.0,30.0,30.0,0.0,1.0,0.0,-1,14.285714285714285,129.3611297607422,4.820000171661377,14237514.283997672
2026-04-09T08:41:38Z,58,9.642857551574707,14.285714285714285,14.285714285714285,30.0,30.0,30.0,0.0,1.0,0.0,-1,14.285714285714285,127.72054290771484,4.519999980926514,14240514.28590502
2026-04-09T08:44:32Z,59,7.3214287757873535,11.428571428571429,14.285714285714285,30.0,30.0,30.0,0.0,1.0,0.0,-1,11.428571428571429,106.97199249267578,4.25,11386071.42857143
2026-04-09T08:47:32Z,60,6.25,20.0,20.0,30.0,30.0,30.0,0.0,1.0,0.0,-1,20.0,204.7379150390625,12.789999961853027,19872100.00038147
2026-04-09T08:50:40Z,61,8.125,14.285714285714285,20.0,30.0,30.0,30.0,0.0,1.0,0.0,-1,14.285714285714285,139.44554138183594,9.130000114440918,14194414.284569876
2026-04-09T08:53:48Z,62,8.303571701049805,14.285714285714285,20.0,30.0,30.0,30.0,0.0,1.0,0.0,-1,14.285714285714285,128.43719482421875,4.889999866485596,14236814.28704943
2026-04-09T08:56:45Z,63,7.232143402099609,14.285714285714285,20.0,30.0,30.0,30.0,0.0,1.0,0.0,-1,14.285714285714285,138.9341278076172,5.130000114440918,14234414.284569876
2026-04-09T08:59:52Z,64,8.571428298950195,20.0,20.0,30.0,30.0,30.0,0.0,1.0,0.0,-1,20.0,196.99415588378906,12.800000190734863,19871999.99809265
2026-04-09T09:03:12Z,65,8.75,20.0,20.0,30.0,30.0,30.0,0.0,1.0,0.0,-1,20.0,203.95480346679688,12.75,19872500.0
2026-04-09T09:06:29Z,66,8.303571701049805,14.285714285714285,20.0,30.0,30.0,30.0,0.0,1.0,0.0,-1,14.285714285714285,135.56167602539062,5.050000190734863,14235214.283806937
2026-04-09T09:09:55Z,67,10.446429252624512,14.285714285714285,20.0,30.0,30.0,30.0,0.0,1.0,0.0,-1,14.285714285714285,136.44374084472656,4.96999979019165,14236014.287812369
2026-04-09T09:13:07Z,68,8.48214340209961,14.285714285714285,20.0,30.0,30.0,30.0,0.0,1.0,0.0,-1,14.285714285714285,138.20240783691406,5.349999904632568,14232214.28666796
2026-04-09T09:16:23Z,69,8.660714149475098,17.142857142857142,20.0,30.0,30.0,30.0,0.0,1.0,0.0,-1,17.142857142857142,180.46644592285156,7.659999847412109,17066257.14438302
2026-04-09T09:19:50Z,70,10.178571701049805,20.0,20.0,30.0,30.0,30.0,0.0,1.0,0.0,-1,20.0,187.63185119628906,9.819999694824219,19901800.003051758
2026-04-09T09:23:05Z,71,9.196428298950195,20.0,20.0,30.0,30.0,30.0,0.0,1.0,0.0,-1,20.0,191.90237426757812,7.820000171661377,19921799.998283386
2026-04-09T09:26:25Z,72,10.0,17.142857142857142,20.0,30.0,30.0,30.0,0.0,1.0,0.0,-1,17.142857142857142,157.55242919921875,8.220000267028809,17060657.140186854
2026-04-09T09:30:12Z,73,11.875,17.142857142857142,20.0,30.0,30.0,30.0,0.0,1.0,0.0,-1,17.142857142857142,176.8479766845703,8.949999809265137,17053357.14476449
2026-04-09T09:33:51Z,74,10.803571701049805,17.142857142857142,20.0,30.0,30.0,30.0,0.0,1.0,0.0,-1,17.142857142857142,180.77235412597656,9.300000190734863,17049857.140949793
2026-04-09T09:37:03Z,75,9.464286804199219,14.285714285714285,20.0,30.0,30.0,30.0,0.0,1.0,0.0,-1,14.285714285714285,135.3794403076172,4.71999979019165,14238514.287812369
2026-04-09T09:40:31Z,76,10.267857551574707,17.142857142857142,20.0,30.0,30.0,30.0,0.0,1.0,0.0,-1,17.142857142857142,153.16119384765625,14.149999618530273,17001357.14667184
2026-04-09T09:44:06Z,77,11.25,14.285714285714285,20.0,30.0,30.0,30.0,0.0,1.0,0.0,-1,14.285714285714285,135.33180236816406,4.730000019073486,14238414.28552355
2026-04-09T09:47:31Z,78,11.428571701049805,20.0,20.0,30.0,30.0,30.0,0.0,1.0,0.0,-1,20.0,212.4156036376953,11.25,19887500.0
2026-04-09T09:50:49Z,79,11.160714149475098,17.142857142857142,20.0,30.0,30.0,30.0,0.0,1.0,0.0,-1,17.142857142857142,187.258544921875,9.859999656677246,17044257.14629037
2026-04-09T09:54:16Z,80,12.14285659790039,20.0,20.0,30.0,30.0,30.0,0.0,1.0,0.0,-1,20.0,200.74205017089844,9.59000015258789,19904099.99847412
2026-04-09T09:57:45Z,81,11.696428298950195,20.0,20.0,30.0,30.0,30.0,0.0,1.0,0.0,-1,20.0,201.2460479736328,10.289999961853027,19897100.00038147
2026-04-09T10:01:16Z,82,11.875,20.0,20.0,30.0,30.0,30.0,0.0,1.0,0.0,-1,20.0,214.31773376464844,11.510000228881836,19884899.99771118
2026-04-09T10:04:35Z,83,11.339284896850586,20.0,20.0,30.0,30.0,30.0,0.0,1.0,0.0,-1,20.0,202.9799041748047,9.329999923706055,19906700.00076294
2026-04-09T10:07:56Z,84,10.35714340209961,22.857142857142858,22.857142857142858,30.0,30.0,30.0,0.0,1.0,0.0,-1,22.857142857142858,264.73358154296875,12.520000457763672,22731942.85256522
2026-04-09T10:11:15Z,85,11.785714149475098,17.142857142857142,22.857142857142858,30.0,30.0,30.0,0.0,1.0,0.0,-1,17.142857142857142,188.69334411621094,9.539999961853027,17047457.14323861
2026-04-09T10:14:40Z,86,12.14285659790039,20.0,22.857142857142858,30.0,30.0,30.0,0.0,1.0,0.0,-1,20.0,211.0188751220703,10.960000038146973,19890399.99961853
2026-04-09T10:17:59Z,87,11.160714149475098,20.0,22.857142857142858,30.0,30.0,30.0,0.0,1.0,0.0,-1,20.0,192.0956573486328,8.949999809265137,19910500.00190735
2026-04-09T10:21:28Z,88,12.053571701049805,22.857142857142858,22.857142857142858,30.0,30.0,30.0,0.0,1.0,0.0,-1,22.857142857142858,262.9028015136719,13.130000114440918,22725842.85599845
2026-04-09T10:25:03Z,89,12.321428298950195,22.857142857142858,22.857142857142858,30.0,30.0,30.0,0.0,1.0,0.0,-1,22.857142857142858,239.91905212402344,16.530000686645508,22691842.850276403
2026-04-09T10:28:47Z,90,11.875,22.857142857142858,22.857142857142858,30.0,30.0,30.0,0.0,1.0,0.0,-1,22.857142857142858,245.23995971679688,13.40999984741211,22723042.858668737
2026-04-09T10:32:24Z,91,11.25,22.857142857142858,22.857142857142858,30.0,30.0,30.0,0.0,1.0,0.0,-1,22.857142857142858,212.93081665039062,15.899999618530273,22698142.860957555
2026-04-09T10:36:20Z,92,11.964284896850586,22.857142857142858,22.857142857142858,30.0,30.0,30.0,0.0,1.0,0.0,-1,22.857142857142858,246.9290771484375,17.209999084472656,22685042.86629813
2026-04-09T10:40:39Z,93,14.01785659790039,28.57142857142857,28.57142857142857,30.0,30.0,30.0,0.0,1.0,0.0,-1,28.57142857142857,315.184814453125,17.959999084472656,28391828.580583844
2026-04-09T10:44:58Z,94,13.48214340209961,28.57142857142857,28.57142857142857,30.0,30.0,30.0,0.0,1.0,0.0,-1,28.57142857142857,295.6148376464844,25.440000534057617,28317028.566087995
2026-04-09T10:49:17Z,95,12.678571701049805,28.57142857142857,28.57142857142857,30.0,30.0,30.0,0.0,1.0,0.0,-1,28.57142857142857,302.9144287109375,15.649999618530273,28414928.57524327
2026-04-09T10:53:55Z,96,15.178571701049805,28.57142857142857,28.57142857142857,30.0,30.0,30.0,0.0,1.0,0.0,-1,28.57142857142857,301.79241943359375,14.739999771118164,28424028.57371739
2026-04-09T10:59:31Z,97,15.625,28.57142857142857,28.57142857142857,30.0,30.0,30.0,0.0,1.0,0.0,-1,28.57142857142857,312.6952819824219,14.569999694824219,28425728.57448033
2026-04-09T11:04:45Z,98,13.39285659790039,28.57142857142857,28.57142857142857,30.0,30.0,30.0,0.0,1.0,0.0,-1,28.57142857142857,315.0557556152344,15.220000267028809,28419228.568758283
2026-04-09T11:10:19Z,99,14.821428298950195,31.428571428571427,31.428571428571427,30.0,30.0,30.0,0.0,1.0,0.0,-1,31.428571428571427,337.7445373535156,18.799999237060547,31240571.43620082
2026-04-09T11:16:56Z,100,16.60714340209961,34.285714285714285,34.285714285714285,30.0,30.0,30.0,0.0,1.0,0.0,-1,34.285714285714285,372.80523681640625,18.670000076293945,34099014.284951344
2026-04-09T11:24:11Z,101,17.053571701049805,28.57142857142857,34.285714285714285,30.0,30.0,30.0,0.0,1.0,0.0,-1,28.57142857142857,308.8259582519531,14.600000381469727,28425428.567613874
2026-04-09T11:31:25Z,102,16.785715103149414,28.57142857142857,34.285714285714285,30.0,30.0,30.0,0.0,1.0,0.0,-1,28.57142857142857,313.54217529296875,14.390000343322754,28427528.567995343
2026-04-09T11:39:00Z,103,18.303571701049805,28.57142857142857,34.285714285714285,30.0,30.0,30.0,0.0,1.0,0.0,-1,28.57142857142857,302.3597717285156,13.390000343322754,28437528.567995343
2026-04-09T11:45:08Z,104,15.89285659790039,34.285714285714285,34.285714285714285,30.0,30.0,30.0,0.0,1.0,0.0,-1,34.285714285714285,360.80780029296875,23.329999923706055,34052414.28647722
2026-04-09T11:51:19Z,105,15.267857551574707,31.428571428571427,34.285714285714285,30.0,30.0,30.0,0.0,1.0,0.0,-1,31.428571428571427,330.74566650390625,21.770000457763672,31210871.42399379
2026-04-09T11:57:59Z,106,17.5,31.428571428571427,34.285714285714285,30.0,30.0,30.0,0.0,1.0,0.0,-1,31.428571428571427,350.6474914550781,14.079999923706055,31287771.429334365
2026-04-09T12:05:05Z,107,17.23214340209961,31.428571428571427,34.285714285714285,30.0,30.0,30.0,0.0,1.0,0.0,-1,31.428571428571427,325.9179382324219,28.18000030517578,31146771.425519668
2026-04-09T12:13:07Z,108,18.928569793701172,37.142857142857146,37.142857142857146,30.0,30.0,30.0,0.0,0.90625,0.09375,-1,37.142857142857146,369.0257873535156,23.65999984741211,36906257.14438303
2026-04-09T12:20:09Z,109,15.803571701049805,31.428571428571427,37.142857142857146,30.0,30.0,30.0,0.0,0.96875,0.03125,-1,31.428571428571427,319.1904296875,18.639999389648438,31242171.43467494
2026-04-09T12:28:01Z,110,18.48214340209961,34.285714285714285,37.142857142857146,30.0,30.0,30.0,0.0,0.96875,0.03125,-1,34.285714285714285,350.67822265625,27.68000030517578,34008914.282662526
2026-04-09T12:36:12Z,111,18.303571701049805,37.142857142857146,37.142857142857146,30.0,30.0,30.0,0.0,0.96875,0.03125,-1,37.142857142857146,382.5674743652344,25.0,36892857.14285715
2026-04-09T12:43:38Z,112,17.5,37.142857142857146,37.142857142857146,30.0,30.0,30.0,0.0,1.0,0.0,-1,37.142857142857146,382.04364013671875,26.18000030517578,36881057.13980539
2026-04-09T12:49:48Z,113,14.464284896850586,37.142857142857146,37.142857142857146,30.0,30.0,30.0,0.0,1.0,0.0,-1,37.142857142857146,380.15545654296875,24.530000686645508,36897557.135990694
2026-04-09T12:57:42Z,114,21.33928680419922,37.142857142857146,37.142857142857146,30.0,30.0,30.0,0.0,1.0,0.0,-1,37.142857142857146,380.1897277832031,24.459999084472656,36898257.15201242
2026-04-09T13:06:02Z,115,21.51785659790039,37.142857142857146,37.142857142857146,30.0,30.0,30.0,0.0,1.0,0.0,-1,37.142857142857146,372.78509521484375,22.06999969482422,36922157.14590891
2026-04-09T13:14:09Z,116,19.28571319580078,37.142857142857146,37.142857142857146,30.0,30.0,30.0,0.0,1.0,0.0,-1,37.142857142857146,375.7342834472656,21.209999084472656,36930757.15201242
2026-04-09T13:24:43Z,117,24.821428298950195,40.0,40.0,30.0,30.0,30.0,0.0,0.96875,0.03125,-1,40.0,421.9825439453125,25.020000457763672,39749799.99542236
2026-04-09T13:34:29Z,118,24.196428298950195,45.714285714285715,45.714285714285715,30.0,30.0,30.0,0.0,0.90625,0.09375,-1,45.714285714285715,491.9105529785156,17.56999969482422,45538585.717337474
2026-04-09T13:42:46Z,119,24.374998092651367,51.42857142857142,51.42857142857142,30.0,30.0,30.0,0.0,1.0,0.0,-1,51.42857142857142,535.2118530273438,20.809999465942383,51220471.433912
2026-04-09T13:50:54Z,120,22.5,40.0,51.42857142857142,30.0,30.0,30.0,0.0,1.0,0.0,-1,40.0,433.4928283691406,18.6200008392334,39813799.991607666
2026-04-09T13:57:56Z,121,21.25,42.857142857142854,51.42857142857142,30.0,30.0,30.0,0.0,1.0,0.0,-1,42.857142857142854,443.3109130859375,20.860000610351562,42648542.851039335
2026-04-09T14:04:33Z,122,20.089284896850586,45.714285714285715,51.42857142857142,30.0,30.0,30.0,0.0,0.96875,0.03125,-1,45.714285714285715,502.7145080566406,22.84000015258789,45485885.71275984
2026-04-09T14:11:08Z,123,21.16071319580078,45.714285714285715,51.42857142857142,30.0,30.0,30.0,0.0,1.0,0.0,-1,45.714285714285715,500.9907531738281,17.270000457763672,45541585.70970808
2026-04-09T14:19:04Z,124,25.98214340209961,48.57142857142857,51.42857142857142,30.0,30.0,30.0,0.0,0.96875,0.03125,-1,48.57142857142857,532.5852661132812,20.3700008392334,48367728.56303623
2026-04-09T14:26:23Z,125,24.28571319580078,45.714285714285715,51.42857142857142,30.0,30.0,30.0,0.0,1.0,0.0,-1,45.714285714285715,494.4963684082031,18.309999465942383,45531185.71962629
2026-04-09T14:33:10Z,126,21.78571319580078,45.714285714285715,51.42857142857142,30.0,30.0,30.0,0.0,1.0,0.0,-1,45.714285714285715,488.80841064453125,20.06999969482422,45513585.717337474
2026-04-09T14:42:42Z,127,30.446428298950195,45.714285714285715,51.42857142857142,30.0,30.0,30.0,0.0,1.0,0.0,-1,45.714285714285715,480.3637390136719,16.969999313354492,45544585.72115217
2026-04-09T14:50:29Z,128,26.428569793701172,45.714285714285715,51.42857142857142,30.0,30.0,30.0,0.0,0.96875,0.03125,-1,45.714285714285715,495.2618408203125,16.399999618530273,45550285.71810041
2026-04-09T14:58:01Z,129,23.571430206298828,45.714285714285715,51.42857142857142,30.0,30.0,30.0,0.0,0.96875,0.03125,-1,45.714285714285715,499.9094543457031,23.260000228881836,45481685.7119969
2026-04-09T15:06:16Z,130,26.874998092651367,48.57142857142857,51.42857142857142,30.0,30.0,30.0,0.0,0.96875,0.03125,-1,48.57142857142857,537.8015747070312,20.579999923706055,48365628.57219151
2026-04-09T15:15:42Z,131,32.32143020629883,62.857142857142854,62.857142857142854,30.0,30.0,30.0,0.0,0.90625,0.09375,0,62.857142857142854,709.6820678710938,30.0,62557142.85714285
2026-04-09T15:24:33Z,132,27.76785659790039,45.714285714285715,62.857142857142854,30.0,30.0,30.0,0.0,1.0,0.0,-1,45.714285714285715,512.6348876953125,17.31999969482422,45541085.717337474
2026-04-09T15:32:19Z,133,23.66071319580078,48.57142857142857,62.857142857142854,30.0,30.0,30.0,0.0,0.96875,0.03125,0,48.57142857142857,542.9786987304688,30.010000228881836,48271328.56913975
2026-04-09T15:40:06Z,134,24.91071319580078,65.71428571428571,65.71428571428571,30.0,30.0,30.0,0.0,0.9375,0.0625,-1,65.71428571428571,752.9149780273438,26.1299991607666,65452985.72267804
2026-04-09T15:48:46Z,135,28.124998092651367,57.14285714285714,65.71428571428571,30.0,30.0,30.0,0.0,0.90625,0.09375,-1,57.14285714285714,661.3118896484375,22.93000030517578,56913557.139805384
2026-04-09T15:56:28Z,136,22.589284896850586,51.42857142857142,65.71428571428571,30.0,30.0,30.0,0.0,0.90625,0.09375,-1,51.42857142857142,542.8473510742188,27.290000915527344,51155671.41941615
2026-04-09T16:06:42Z,137,29.821428298950195,65.71428571428571,65.71428571428571,30.0,30.0,30.0,0.0,0.8125,0.1875,-1,65.71428571428571,764.77685546875,27.520000457763672,65439085.70970807
2026-04-09T16:16:01Z,138,28.303569793701172,65.71428571428571,65.71428571428571,30.0,30.0,30.0,0.0,0.75,0.25,-1,65.71428571428571,801.859375,27.450000762939453,65439785.706656314
2026-04-09T16:21:49Z,139,14.01785659790039,57.14285714285714,65.71428571428571,30.0,30.0,30.0,0.0,0.9375,0.0625,-1,57.14285714285714,657.6588745117188,25.31999969482422,56889657.1459089
2026-04-09T16:28:31Z,140,16.071428298950195,45.714285714285715,65.71428571428571,30.0,30.0,30.0,0.0,0.9375,0.0625,-1,45.714285714285715,562.6190795898438,21.510000228881836,45499185.7119969
2026-04-09T16:39:44Z,141,24.46428680419922,48.57142857142857,65.71428680419922,30.0,30.0,30.0,0.0,0.9375,0.0625,0,48.57142857142857,510.4122314453125,30.049999237060547,48270928.57905796
