timestamp_utc,generation,dist_avg,dist_best_gen,dist_best_global,time_avg,time_best_gen,time_best_global,finish_rate,crash_rate,timeout_rate,best_term,best_progress,best_distance,best_time,best_fitness
2026-04-07T23:20:54Z,30,5.785714149475098,7.142857142857142,7.142857142857142,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,64.71692848205566,3.125,-992888392.8571429
2026-04-07T23:23:57Z,31,4.857142448425293,7.142857142857142,7.142857142857142,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,65.32475471496582,3.1449999809265137,-992888592.8569522
2026-04-07T23:27:10Z,32,5.142856597900391,7.142857142857142,7.142857142857142,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,64.31867790222168,3.100000023841858,-992888142.8573813
2026-04-07T23:30:17Z,33,4.857142925262451,7.142857142857142,7.142857142857142,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,64.54913711547852,3.1100000143051147,-992888242.857286
2026-04-07T23:33:28Z,34,4.499999523162842,7.142857142857142,7.142857142857142,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,65.04529190063477,3.1100000143051147,-992888242.857286
2026-04-07T23:36:44Z,35,5.428572177886963,7.142857142857142,7.142857142857142,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,65.25562858581543,3.125,-992888392.8571429
2026-04-07T23:40:02Z,36,5.428571701049805,7.142857142857142,7.142857142857142,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,65.59258270263672,3.134999990463257,-992888492.8570476
2026-04-07T23:43:08Z,37,5.428571701049805,7.142857142857142,7.142857142857142,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,64.14060401916504,3.090000033378601,-992888042.8574767
2026-04-07T23:46:15Z,38,5.142857074737549,7.142857142857142,7.142857142857142,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,65.52122497558594,3.1449999809265137,-992888592.8569522
2026-04-07T23:49:23Z,39,5.214285850524902,7.142857142857142,7.142857142857142,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,64.60717391967773,3.0950000286102295,-992888092.857429
2026-04-07T23:52:28Z,40,5.357142448425293,7.142857142857142,7.142857142857142,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,64.73157501220703,3.125,-992888392.8571429
2026-04-07T23:55:36Z,41,5.642857074737549,7.142857142857142,7.142857142857142,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,64.07047271728516,3.0850000381469727,-992887992.8575244
2026-04-07T23:58:47Z,42,5.571429252624512,7.142857142857142,7.142857142857142,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,64.77920913696289,3.115000009536743,-992888292.8572383
2026-04-08T00:01:55Z,43,5.214285850524902,7.142857142857142,7.142857142857142,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,64.38426208496094,3.1399999856948853,-992888542.8569999
2026-04-08T00:05:06Z,44,5.5,7.142857142857142,7.142857142857142,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,65.39678955078125,3.1200000047683716,-992888342.8571906
2026-04-08T00:08:05Z,45,4.5,7.142857142857142,7.142857142857142,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,64.36858749389648,3.1299999952316284,-992888442.8570952
2026-04-08T00:11:10Z,46,5.357142448425293,7.142857142857142,7.142857142857142,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,64.26051712036133,3.1050000190734863,-992888192.8573337
2026-04-08T00:14:19Z,47,5.5714287757873535,7.142857142857142,7.142857142857142,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,64.73517990112305,3.1200000047683716,-992888342.8571906
2026-04-08T00:17:25Z,48,5.0,7.142857142857142,7.142857142857142,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,64.39252662658691,3.1050000190734863,-992888192.8573337
2026-04-08T00:20:34Z,49,5.5,7.142857142857142,7.142857142857142,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,64.48200416564941,3.090000033378601,-992888042.8574767
2026-04-08T00:23:40Z,50,5.285714149475098,7.142857142857142,7.142857142857142,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,64.36037635803223,3.100000023841858,-992888142.8573813
2026-04-08T00:26:44Z,51,4.857142448425293,7.142857142857142,7.142857142857142,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,65.19606971740723,3.1299999952316284,-992888442.8570952
2026-04-08T00:29:55Z,52,5.4285712242126465,7.142857142857142,7.142857142857142,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,64.79625129699707,3.1100000143051147,-992888242.857286
2026-04-08T00:33:00Z,53,5.071428298950195,7.142857142857142,7.142857142857142,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,64.58744239807129,3.1050000190734863,-992888192.8573337
2026-04-08T00:36:07Z,54,5.428571701049805,7.142857142857142,7.142857142857142,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,65.1025218963623,3.1449999809265137,-992888592.8569522
2026-04-08T00:39:17Z,55,5.5,7.142857142857142,7.142857142857142,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,64.85810279846191,3.115000009536743,-992888292.8572383
2026-04-08T00:42:17Z,56,4.999999523162842,7.142857142857142,7.142857142857142,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,64.79467391967773,3.1050000190734863,-992888192.8573337
2026-04-08T00:45:20Z,57,5.5,7.142857142857142,7.142857142857142,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,64.16118621826172,3.0950000286102295,-992888092.857429
2026-04-08T00:48:28Z,58,5.4285712242126465,7.142857142857142,7.142857142857142,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,64.39616203308105,3.1050000190734863,-992888192.8573337
2026-04-08T00:51:33Z,59,5.4285712242126465,7.142857142857142,7.142857142857142,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,64.51568222045898,3.100000023841858,-992888142.8573813
2026-04-08T00:54:39Z,60,5.357142448425293,7.142857142857142,7.142857142857142,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,64.19527816772461,3.0950000286102295,-992888092.857429
2026-04-08T00:57:47Z,61,5.642857074737549,7.142857142857142,7.142857142857142,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,64.65136909484863,3.1100000143051147,-992888242.857286
2026-04-08T01:00:59Z,62,5.642857074737549,7.142857142857142,7.142857142857142,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,64.6752815246582,3.1100000143051147,-992888242.857286
2026-04-08T01:04:09Z,63,5.357142925262451,7.142857142857142,7.142857142857142,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,63.91236877441406,3.0850000381469727,-992887992.8575244
2026-04-08T01:07:18Z,64,5.785714626312256,7.142857142857142,7.142857142857142,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,64.07993507385254,3.090000033378601,-992888042.8574767
2026-04-08T01:10:25Z,65,5.357142925262451,7.142857142857142,7.142857142857142,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,64.66741180419922,3.1100000143051147,-992888242.857286
2026-04-08T01:13:30Z,66,5.214285850524902,7.142857142857142,7.142857142857142,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,64.36492156982422,3.115000009536743,-992888292.8572383
2026-04-08T01:16:35Z,67,5.0714287757873535,7.142857142857142,7.142857142857142,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,65.66079330444336,3.134999990463257,-992888492.8570476
2026-04-08T01:19:36Z,68,5.142857551574707,7.142857142857142,7.142857142857142,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,64.14461135864258,3.1200000047683716,-992888342.8571906
2026-04-08T01:22:43Z,69,5.4285712242126465,7.142857142857142,7.142857142857142,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,65.55525588989258,3.1299999952316284,-992888442.8570952
2026-04-08T01:25:57Z,70,6.142857551574707,7.142857142857142,7.142857142857142,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,65.17040634155273,3.1299999952316284,-992888442.8570952
2026-04-08T01:28:57Z,71,5.0,7.142857142857142,7.142857142857142,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,64.16060447692871,3.090000033378601,-992888042.8574767
2026-04-08T01:32:05Z,72,5.142857551574707,7.142857142857142,7.142857142857142,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,65.34886932373047,3.134999990463257,-992888492.8570476
2026-04-08T01:35:08Z,73,4.9285712242126465,7.142857142857142,7.142857142857142,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,64.58370590209961,3.125,-992888392.8571429
2026-04-08T01:38:16Z,74,5.5,7.142857142857142,7.142857142857142,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,65.54082107543945,3.1299999952316284,-992888442.8570952
2026-04-08T01:41:14Z,75,4.785714149475098,7.142857142857142,7.142857142857142,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,65.8775520324707,3.1449999809265137,-992888592.8569522
2026-04-08T01:44:24Z,76,5.642857551574707,7.142857142857142,7.142857142857142,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,63.86065101623535,3.0800000429153442,-992887942.8575721
2026-04-08T01:47:37Z,77,5.5,7.142857142857142,7.142857142857142,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,65.32585906982422,3.134999990463257,-992888492.8570476
2026-04-08T01:50:49Z,78,5.428571701049805,7.142857142857142,7.142857142857142,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,65.65729331970215,3.1399999856948853,-992888542.8569999
2026-04-08T01:53:56Z,79,4.714285373687744,8.571428571428571,8.571428571428571,40.0,40.0,40.0,0.0,1.0,0.0,-1,8.571428571428571,80.61678314208984,6.194999933242798,-991490521.4279039
2026-04-08T01:57:16Z,80,4.857142448425293,7.142857142857142,8.571428571428571,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,65.30505180358887,3.125,-992888392.8571429
2026-04-08T02:00:30Z,81,6.000000953674316,7.142857142857142,8.571428571428571,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,65.88338470458984,3.134999990463257,-992888492.8570476
2026-04-08T02:03:33Z,82,4.857142448425293,7.142857142857142,8.571428571428571,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,65.07156372070312,3.115000009536743,-992888292.8572383
2026-04-08T02:06:38Z,83,5.4285712242126465,7.142857142857142,8.571428571428571,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,65.50847816467285,3.1200000047683716,-992888342.8571906
2026-04-08T02:09:37Z,84,4.785714149475098,7.142857142857142,8.571428571428571,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,65.5812759399414,3.1299999952316284,-992888442.8570952
2026-04-08T02:12:38Z,85,5.142857551574707,7.142857142857142,8.571428571428571,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,64.9273509979248,3.125,-992888392.8571429
2026-04-08T02:15:50Z,86,6.0,7.142857142857142,8.571428571428571,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,64.49834060668945,3.1100000143051147,-992888242.857286
2026-04-08T02:18:53Z,87,5.0714287757873535,7.142857142857142,8.571428571428571,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,65.3279037475586,3.1449999809265137,-992888592.8569522
2026-04-08T02:22:03Z,88,5.714285850524902,7.142857142857142,8.571428571428571,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,64.92098999023438,3.1100000143051147,-992888242.857286
2026-04-08T02:25:15Z,89,5.285714149475098,7.142857142857142,8.571428571428571,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,65.21316909790039,3.125,-992888392.8571429
2026-04-08T02:28:20Z,90,5.0714287757873535,7.142857142857142,8.571428571428571,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,64.03146934509277,3.1050000190734863,-992888192.8573337
2026-04-08T02:31:30Z,91,5.357142925262451,7.142857142857142,8.571428571428571,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,64.2270622253418,3.134999990463257,-992888492.8570476
2026-04-08T02:34:37Z,92,5.642857551574707,7.142857142857142,8.571428571428571,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,65.8225212097168,3.149999976158142,-992888642.8569045
2026-04-08T02:37:43Z,93,5.285714149475098,7.142857142857142,8.571428571428571,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,65.14151382446289,3.125,-992888392.8571429
2026-04-08T02:40:48Z,94,5.357142448425293,7.142857142857142,8.571428571428571,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,63.991519927978516,3.0950000286102295,-992888092.857429
2026-04-08T02:43:52Z,95,5.142857074737549,7.142857142857142,8.571428571428571,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,63.725914001464844,3.1100000143051147,-992888242.857286
2026-04-08T02:47:03Z,96,5.785714149475098,7.142857142857142,8.571428571428571,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,65.22561836242676,3.1200000047683716,-992888342.8571906
2026-04-08T02:50:01Z,97,4.499999046325684,7.142857142857142,8.571428571428571,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,63.642900466918945,3.0950000286102295,-992888092.857429
2026-04-08T02:53:00Z,98,5.285714149475098,7.142857142857142,8.571428571428571,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,64.87578773498535,3.115000009536743,-992888292.8572383
2026-04-08T02:56:09Z,99,5.642857074737549,7.142857142857142,8.571428571428571,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,64.75930976867676,3.1200000047683716,-992888342.8571906
2026-04-08T02:59:20Z,100,5.4285712242126465,7.142857142857142,8.571428571428571,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,65.24050903320312,3.125,-992888392.8571429
2026-04-08T03:02:40Z,101,5.714285850524902,7.142857142857142,8.571428571428571,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,65.51422691345215,3.1449999809265137,-992888592.8569522
2026-04-08T03:05:47Z,102,4.857142448425293,7.142857142857142,8.571428571428571,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,65.12295913696289,3.1200000047683716,-992888342.8571906
2026-04-08T03:08:56Z,103,5.5,7.142857142857142,8.571428571428571,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,66.01624488830566,3.1399999856948853,-992888542.8569999
2026-04-08T03:12:02Z,104,5.142857551574707,7.142857142857142,8.571428571428571,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,65.15987586975098,3.1299999952316284,-992888442.8570952
2026-04-08T03:15:07Z,105,5.4285712242126465,7.142857142857142,8.571428571428571,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,65.99314308166504,3.1449999809265137,-992888592.8569522
2026-04-08T03:18:29Z,106,5.642857551574707,7.142857142857142,8.571428571428571,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,65.83159255981445,3.159999966621399,-992888742.8568091
2026-04-08T03:21:35Z,107,4.999999523162842,7.142857142857142,8.571428571428571,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,66.14261817932129,3.149999976158142,-992888642.8569045
2026-04-08T03:24:45Z,108,5.714285850524902,7.142857142857142,8.571428571428571,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,63.84871864318848,3.115000009536743,-992888292.8572383
2026-04-08T03:27:50Z,109,5.357142925262451,7.142857142857142,8.571428571428571,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,65.20087432861328,3.134999990463257,-992888492.8570476
2026-04-08T03:30:53Z,110,5.285714149475098,7.142857142857142,8.571428571428571,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,64.99015426635742,3.1449999809265137,-992888592.8569522
2026-04-08T03:34:01Z,111,5.5,7.142857142857142,8.571428571428571,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,67.91232490539551,3.200000047683716,-992889142.8576198
2026-04-08T03:37:09Z,112,5.5714287757873535,7.142857142857142,8.571428571428571,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,64.49520683288574,3.125,-992888392.8571429
2026-04-08T03:40:17Z,113,5.5,7.142857142857142,8.571428571428571,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,64.67303657531738,3.1100000143051147,-992888242.857286
2026-04-08T03:43:22Z,114,5.4285712242126465,7.142857142857142,8.571428571428571,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,67.06814765930176,3.1699999570846558,-992888842.8567138
2026-04-08T03:46:24Z,115,4.785714149475098,7.142857142857142,8.571428571428571,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,65.87921714782715,3.2050000429153442,-992889192.8575721
2026-04-08T03:49:28Z,116,5.0,7.142857142857142,8.571428571428571,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,65.06967163085938,3.1299999952316284,-992888442.8570952
2026-04-08T03:52:34Z,117,5.357142448425293,7.142857142857142,8.571428571428571,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,65.0380916595459,3.1299999952316284,-992888442.8570952
2026-04-08T03:55:50Z,118,5.642857551574707,7.142857142857142,8.571428571428571,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,65.65144920349121,3.1850000619888306,-992888992.8577628
2026-04-08T03:58:57Z,119,5.142857551574707,7.142857142857142,8.571428571428571,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,65.38895225524902,3.180000066757202,-992888942.8578105
2026-04-08T04:02:04Z,120,5.714285850524902,7.142857142857142,8.571428571428571,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,64.53043365478516,3.100000023841858,-992888142.8573813
2026-04-08T04:05:18Z,121,5.928571701049805,7.142857142857142,8.571428571428571,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,67.85737800598145,3.21999990940094,-992889342.8562369
2026-04-08T04:08:31Z,122,5.785714626312256,7.142857142857142,8.571428571428571,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,64.544921875,3.115000009536743,-992888292.8572383
2026-04-08T04:11:35Z,123,5.142857074737549,7.142857142857142,8.571428571428571,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,65.76392555236816,3.1449999809265137,-992888592.8569522
2026-04-08T04:14:46Z,124,5.9285712242126465,7.142857142857142,8.571428571428571,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,64.43550682067871,3.1100000143051147,-992888242.857286
2026-04-08T04:17:47Z,125,5.071427822113037,7.142857142857142,8.571428571428571,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,65.61490249633789,3.165000081062317,-992888792.8579535
2026-04-08T04:20:53Z,126,5.0,7.142857142857142,8.571428571428571,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,69.1140079498291,3.2450000047683716,-992889592.8571906
2026-04-08T04:24:01Z,127,5.285714626312256,7.142857142857142,8.571428571428571,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,68.15143203735352,3.225000023841858,-992889392.8573813
2026-04-08T04:27:09Z,128,5.214285850524902,7.142857142857142,8.571428571428571,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,66.95209312438965,3.1699999570846558,-992888842.8567138
2026-04-08T04:30:14Z,129,5.142857551574707,7.142857142857142,8.571428571428571,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,65.48660469055176,3.149999976158142,-992888642.8569045
2026-04-08T04:33:32Z,130,6.0714287757873535,7.142857142857142,8.571428571428571,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,66.27934265136719,3.1549999713897705,-992888692.8568568
2026-04-08T04:36:44Z,131,5.5,7.142857142857142,8.571428571428571,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,66.65230941772461,3.1649999618530273,-992888792.8567615
2026-04-08T04:39:44Z,132,4.9285712242126465,7.142857142857142,8.571428571428571,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,66.88703727722168,3.1899999380111694,-992889042.856523
2026-04-08T04:42:54Z,133,5.214285373687744,7.142857142857142,8.571428571428571,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,69.02950668334961,3.28000009059906,-992889942.8580489
2026-04-08T04:46:10Z,134,6.000000476837158,7.142857142857142,8.571428571428571,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,64.2404670715332,3.134999990463257,-992888492.8570476
2026-04-08T04:49:30Z,135,5.714285850524902,7.142857142857142,8.571428571428571,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,65.28786659240723,3.1950000524520874,-992889092.8576674
2026-04-08T04:52:42Z,136,5.928572177886963,7.142857142857142,8.571428571428571,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,67.52335739135742,3.2049999237060547,-992889192.85638
2026-04-08T04:56:00Z,137,6.0714287757873535,7.142857142857142,8.571428571428571,40.0,40.0,40.0,0.0,1.0,0.0,-1,7.142857142857142,68.13655281066895,3.225000023841858,-992889392.8573813
