timestamp_utc,generation,dist_avg,dist_best_gen,dist_best_global,time_avg,time_best_gen,time_best_global,finish_rate,crash_rate,timeout_rate,best_term,best_progress,best_distance,best_time,best_fitness
2026-03-26T09:51:44Z,17,0.9657118320465088,3.4722222222222223,6.25,60.0,60.0,60.0,0.0,1.0,0.0,-1,3.4722222222222223,180.21112060546875,14.329999923706055,-996527777.7777778
2026-03-26T09:58:18Z,18,0.9331597685813904,3.4722222222222223,6.25,60.0,60.0,60.0,0.0,1.0,0.0,-1,3.4722222222222223,179.76158142089844,13.619999885559082,-996527777.7777778
2026-03-26T10:05:32Z,19,0.998263955116272,3.4722222222222223,6.25,60.0,60.0,60.0,0.0,1.0,0.0,-1,3.4722222222222223,176.93197631835938,13.619999885559082,-996527777.7777778
2026-03-26T10:12:54Z,20,1.1284722089767456,3.4722222222222223,6.25,60.0,60.0,60.0,0.0,1.0,0.0,-1,3.4722222222222223,187.9154510498047,14.510000228881836,-996527777.7777778
2026-03-26T10:20:27Z,21,1.1935763359069824,6.25,6.25,60.0,60.0,60.0,0.0,1.0,0.0,-1,6.25,312.65771484375,27.59000015258789,-993750000.0
2026-03-26T10:27:29Z,22,1.0199652910232544,3.4722222222222223,6.25,60.0,60.0,60.0,0.0,1.0,0.0,-1,3.4722222222222223,176.06204223632812,13.069999694824219,-996527777.7777778
2026-03-26T10:34:40Z,23,1.0959200859069824,4.166666666666666,6.25,60.0,60.0,60.0,0.0,1.0,0.0,-1,4.166666666666666,191.61561584472656,14.800000190734863,-995833333.3333334
2026-03-26T10:41:55Z,24,1.07421875,6.25,6.25,60.0,60.0,60.0,0.0,1.0,0.0,-1,6.25,305.4453430175781,26.75,-993750000.0
2026-03-26T10:48:48Z,25,1.1067707538604736,3.4722222222222223,6.25,60.0,60.0,60.0,0.0,1.0,0.0,-1,3.4722222222222223,190.78187561035156,15.550000190734863,-996527777.7777778
2026-03-26T10:55:35Z,26,1.0850694179534912,3.4722222222222223,6.25,60.0,60.0,60.0,0.0,1.0,0.0,-1,3.4722222222222223,176.34915161132812,13.489999771118164,-996527777.7777778
2026-03-26T11:02:16Z,27,0.9440104365348816,3.4722222222222223,6.25,60.0,60.0,60.0,0.0,1.0,0.0,-1,3.4722222222222223,188.37669372558594,15.40999984741211,-996527777.7777778
2026-03-26T11:09:25Z,28,1.1393228769302368,6.25,6.25,60.0,60.0,60.0,0.0,1.0,0.0,-1,6.25,306.8687438964844,28.010000228881836,-993750000.0
2026-03-26T11:16:37Z,29,1.1284722089767456,6.25,6.25,60.0,60.0,60.0,0.0,1.0,0.0,-1,6.25,304.53466796875,24.8700008392334,-993750000.0
2026-03-26T11:23:27Z,30,1.1610243320465088,6.25,6.25,60.0,60.0,60.0,0.0,1.0,0.0,-1,6.25,308.9031066894531,26.84000015258789,-993750000.0
2026-03-26T11:30:09Z,31,1.1176215410232544,6.25,6.25,60.0,60.0,60.0,0.0,1.0,0.0,-1,6.25,301.71923828125,29.6299991607666,-993750000.0
2026-03-26T11:36:47Z,32,1.1067708730697632,6.25,6.25,60.0,60.0,60.0,0.0,1.0,0.0,-1,6.25,308.6197204589844,28.209999084472656,-993750000.0
2026-03-26T11:43:37Z,33,1.2261284589767456,6.25,6.25,60.0,60.0,60.0,0.0,1.0,0.0,-1,6.25,308.9306640625,26.799999237060547,-993750000.0
2026-03-26T11:50:33Z,34,1.193576455116272,6.25,6.25,60.0,60.0,60.0,0.0,1.0,0.0,-1,6.25,300.6485290527344,28.229999542236328,-993750000.0
2026-03-26T11:57:20Z,35,1.1827256679534912,6.25,6.25,60.0,60.0,60.0,0.0,1.0,0.0,-1,6.25,306.8758544921875,27.510000228881836,-993750000.0
2026-03-26T12:04:09Z,36,1.171875,6.25,6.25,60.0,60.0,60.0,0.0,1.0,0.0,-1,6.25,308.4949951171875,27.059999465942383,-993750000.0
2026-03-26T12:11:07Z,37,1.3346353769302368,6.25,6.25,60.0,60.0,60.0,0.0,1.0,0.0,-1,6.25,300.2666931152344,29.969999313354492,-993750000.0
2026-03-26T12:18:08Z,38,1.2152777910232544,6.25,6.25,60.0,60.0,60.0,0.0,1.0,0.0,-1,6.25,307.7428283691406,28.170000076293945,-993750000.0
2026-03-26T12:24:47Z,39,1.1393229961395264,3.4722222222222223,6.25,60.0,60.0,60.0,0.0,1.0,0.0,-1,3.4722222222222223,177.43667602539062,12.6899995803833,-996527777.7777778
2026-03-26T12:31:30Z,40,1.1393229961395264,3.4722222222222223,6.25,60.0,60.0,60.0,0.0,1.0,0.0,-1,3.4722222222222223,184.71246337890625,15.020000457763672,-996527777.7777778
2026-03-26T12:38:17Z,41,1.117621660232544,6.25,6.25,60.0,60.0,60.0,0.0,1.0,0.0,-1,6.25,306.7800598144531,26.959999084472656,-993750000.0
2026-03-26T12:44:52Z,42,1.3129339218139648,3.4722222222222223,6.25,60.0,60.0,60.0,0.0,1.0,0.0,-1,3.4722222222222223,176.60427856445312,13.380000114440918,-996527777.7777778
2026-03-26T12:51:33Z,43,1.1284722089767456,6.25,6.25,60.0,60.0,60.0,0.0,1.0,0.0,-1,6.25,306.0574951171875,27.1200008392334,-993750000.0
2026-03-26T12:58:17Z,44,1.0959200859069824,6.25,6.25,60.0,60.0,60.0,0.0,1.0,0.0,-1,6.25,311.0066223144531,26.809999465942383,-993750000.0
2026-03-26T13:05:09Z,45,1.0633680820465088,6.25,6.25,60.0,60.0,60.0,0.0,1.0,0.0,-1,6.25,308.3359375,27.559999465942383,-993750000.0
2026-03-26T13:12:08Z,46,1.193576455116272,6.25,6.25,60.0,60.0,60.0,0.0,1.0,0.0,-1,6.25,305.9052734375,26.209999084472656,-993750000.0
2026-03-26T13:19:24Z,47,1.4105902910232544,6.25,6.25,60.0,60.0,60.0,0.0,1.0,0.0,-1,6.25,307.5932312011719,27.290000915527344,-993750000.0
2026-03-26T13:25:56Z,48,1.1176215410232544,4.861111111111112,6.25,60.0,60.0,60.0,0.0,1.0,0.0,-1,4.861111111111112,247.2967987060547,7.400000095367432,-995138888.8888888
2026-03-26T13:32:36Z,49,1.2586805820465088,4.861111111111112,6.25,60.0,60.0,60.0,0.0,1.0,0.0,-1,4.861111111111112,229.9991455078125,6.730000019073486,-995138888.8888888
2026-03-26T13:39:06Z,50,1.1610243320465088,6.25,6.25,60.0,60.0,60.0,0.0,1.0,0.0,-1,6.25,308.8285827636719,27.610000610351562,-993750000.0
2026-03-26T13:45:34Z,51,1.26953125,5.555555555555555,6.25,60.0,60.0,60.0,0.0,1.0,0.0,-1,5.555555555555555,248.8133544921875,6.739999771118164,-994444444.4444444
2026-03-26T13:51:49Z,52,1.26953125,5.555555555555555,6.25,60.0,60.0,60.0,0.0,1.0,0.0,-1,5.555555555555555,267.5482482910156,7.699999809265137,-994444444.4444444
2026-03-26T13:58:18Z,53,1.2152777910232544,4.861111111111112,6.25,60.0,60.0,60.0,0.0,1.0,0.0,-1,4.861111111111112,245.38294982910156,7.369999885559082,-995138888.8888888
2026-03-26T14:04:34Z,54,1.3563368320465088,5.555555555555555,6.25,60.0,60.0,60.0,0.0,1.0,0.0,-1,5.555555555555555,267.6349182128906,7.730000019073486,-994444444.4444444
2026-03-26T14:11:10Z,55,1.3454861640930176,5.555555555555555,6.25,60.0,60.0,60.0,0.0,1.0,0.0,-1,5.555555555555555,245.73477172851562,6.659999847412109,-994444444.4444444
2026-03-26T14:17:51Z,56,1.3888888359069824,6.25,6.25,60.0,60.0,60.0,0.0,1.0,0.0,-1,6.25,322.1244201660156,8.729999542236328,-993750000.0
2026-03-26T14:24:48Z,57,1.3237848281860352,4.861111111111112,6.25,60.0,60.0,60.0,0.0,1.0,0.0,-1,4.861111111111112,245.63937377929688,7.329999923706055,-995138888.8888888
2026-03-26T14:30:51Z,58,1.2044271230697632,6.25,6.25,60.0,60.0,60.0,0.0,1.0,0.0,-1,6.25,320.84326171875,8.649999618530273,-993750000.0
2026-03-26T14:37:37Z,59,1.3888888359069824,4.861111111111112,6.25,60.0,60.0,60.0,0.0,1.0,0.0,-1,4.861111111111112,249.77130126953125,7.429999828338623,-995138888.8888888
2026-03-26T14:44:10Z,60,1.3671875,6.25,6.25,60.0,60.0,60.0,0.0,1.0,0.0,-1,6.25,321.7068176269531,8.710000038146973,-993750000.0
2026-03-26T14:50:21Z,61,1.312934160232544,5.555555555555555,6.25,60.0,60.0,60.0,0.0,1.0,0.0,-1,5.555555555555555,253.75857543945312,6.659999847412109,-994444444.4444444
2026-03-26T14:56:28Z,62,1.3563368320465088,5.555555555555555,6.25,60.0,60.0,60.0,0.0,1.0,0.0,-1,5.555555555555555,252.0404815673828,6.590000152587891,-994444444.4444444
2026-03-26T15:02:29Z,63,1.4539930820465088,5.555555555555555,6.25,60.0,60.0,60.0,0.0,1.0,0.0,-1,5.555555555555555,245.6068878173828,6.480000019073486,-994444444.4444444
2026-03-26T15:08:39Z,64,1.508246660232544,6.25,6.25,60.0,60.0,60.0,0.0,1.0,0.0,-1,6.25,320.7044982910156,8.800000190734863,-993750000.0
2026-03-26T15:14:43Z,65,1.6059027910232544,5.555555555555555,6.25,60.0,60.0,60.0,0.0,1.0,0.0,-1,5.555555555555555,268.8927307128906,7.710000038146973,-994444444.4444444
2026-03-26T15:20:42Z,66,1.508246660232544,6.25,6.25,60.0,60.0,60.0,0.0,1.0,0.0,-1,6.25,322.1767883300781,8.760000228881836,-993750000.0
2026-03-26T15:27:00Z,67,1.6710069179534912,6.25,6.25,60.0,60.0,60.0,0.0,1.0,0.0,-1,6.25,304.5790710449219,12.329999923706055,-993750000.0
2026-03-26T15:33:14Z,68,1.6710069179534912,6.25,6.25,60.0,60.0,60.0,0.0,1.0,0.0,-1,6.25,311.9182434082031,12.5,-993750000.0
2026-03-26T15:39:33Z,69,1.6167535781860352,6.944444444444445,6.944444444444445,60.0,60.0,60.0,0.0,1.0,0.0,-1,6.944444444444445,320.7270202636719,7.730000019073486,-993055555.5555556
2026-03-26T15:45:46Z,70,1.508246660232544,6.25,6.944444444444445,60.0,60.0,60.0,0.0,1.0,0.0,-1,6.25,314.12554931640625,12.9399995803833,-993750000.0
2026-03-26T15:52:10Z,71,1.9205728769302368,6.25,6.944444444444445,60.0,60.0,60.0,0.0,1.0,0.0,-1,6.25,314.6368713378906,7.710000038146973,-993750000.0
2026-03-26T15:58:50Z,72,1.8229167461395264,6.944444444444445,6.944444444444445,60.0,60.0,60.0,0.0,1.0,0.0,-1,6.944444444444445,325.9945373535156,8.210000038146973,-993055555.5555556
2026-03-26T16:05:09Z,73,1.7578125,6.25,6.944444444444445,60.0,60.0,60.0,0.0,1.0,0.0,-1,6.25,313.40826416015625,7.659999847412109,-993750000.0
2026-03-26T16:12:10Z,74,2.1158852577209473,6.25,6.944444444444445,60.0,60.0,60.0,0.0,1.0,0.0,-1,6.25,314.71490478515625,7.789999961853027,-993750000.0
2026-03-26T16:19:00Z,75,1.9856771230697632,6.944444444444445,6.944444444444445,60.0,60.0,60.0,0.0,1.0,0.0,-1,6.944444444444445,319.9649963378906,7.909999847412109,-993055555.5555556
2026-03-26T16:25:28Z,76,1.8663194179534912,6.944444444444445,6.944444444444445,60.0,60.0,60.0,0.0,1.0,0.0,-1,6.944444444444445,321.2266540527344,7.820000171661377,-993055555.5555556
2026-03-26T16:32:07Z,77,1.9205729961395264,6.944444444444445,6.944444444444445,60.0,60.0,60.0,0.0,1.0,0.0,-1,6.944444444444445,321.1108703613281,7.820000171661377,-993055555.5555556
2026-03-26T16:38:43Z,78,1.8120660781860352,6.944444444444445,6.944444444444445,60.0,60.0,60.0,0.0,1.0,0.0,-1,6.944444444444445,318.97564697265625,7.730000019073486,-993055555.5555556
2026-03-26T16:45:41Z,79,2.148437738418579,6.944444444444445,6.944444444444445,60.0,60.0,60.0,0.0,1.0,0.0,-1,6.944444444444445,318.42279052734375,7.710000038146973,-993055555.5555556
2026-03-26T16:52:44Z,80,2.528211832046509,6.944444444444445,6.944444444444445,60.0,60.0,60.0,0.0,1.0,0.0,-1,6.944444444444445,317.4266357421875,7.989999771118164,-993055555.5555556
2026-03-26T16:59:30Z,81,2.34375,6.944444444444445,6.944444444444445,60.0,60.0,60.0,0.0,1.0,0.0,-1,6.944444444444445,319.109375,7.760000228881836,-993055555.5555556
2026-03-26T17:06:02Z,82,2.191840410232544,6.25,6.944444444444445,60.0,60.0,60.0,0.0,1.0,0.0,-1,6.25,313.77734375,7.619999885559082,-993750000.0
2026-03-26T17:13:03Z,83,2.3220486640930176,6.944444444444445,6.944444444444445,60.0,60.0,60.0,0.0,1.0,0.0,-1,6.944444444444445,314.0414733886719,7.489999771118164,-993055555.5555556
2026-03-26T17:19:59Z,84,2.3220486640930176,6.944444444444445,6.944444444444445,60.0,60.0,60.0,0.0,1.0,0.0,-1,6.944444444444445,320.6642761230469,8.010000228881836,-993055555.5555556
2026-03-26T17:27:02Z,85,2.387152910232544,6.944444444444445,6.944444444444445,60.0,60.0,60.0,0.0,1.0,0.0,-1,6.944444444444445,320.53118896484375,8.069999694824219,-993055555.5555556
2026-03-26T17:34:00Z,86,2.582465410232544,6.944444444444445,6.944444444444445,60.0,60.0,60.0,0.0,1.0,0.0,-1,6.944444444444445,328.1871643066406,9.25,-993055555.5555556
2026-03-26T17:40:23Z,87,2.5716147422790527,6.944444444444445,6.944444444444445,60.0,60.0,60.0,0.0,1.0,0.0,-1,6.944444444444445,321.5894775390625,8.369999885559082,-993055555.5555556
2026-03-26T17:47:00Z,88,2.6041665077209473,6.944444444444445,6.944444444444445,60.0,60.0,60.0,0.0,1.0,0.0,-1,6.944444444444445,319.9131774902344,8.029999732971191,-993055555.5555556
2026-03-26T17:54:10Z,89,3.016493082046509,6.944444444444445,6.944444444444445,60.0,60.0,60.0,0.0,1.0,0.0,-1,6.944444444444445,321.8892822265625,8.59000015258789,-993055555.5555556
2026-03-26T18:00:39Z,90,2.5173611640930176,6.944444444444445,6.944444444444445,60.0,60.0,60.0,0.0,1.0,0.0,-1,6.944444444444445,320.4039306640625,7.889999866485596,-993055555.5555556
2026-03-26T18:07:31Z,91,2.9622397422790527,6.25,6.944444444444445,60.0,60.0,60.0,0.0,1.0,0.0,-1,6.25,312.4407653808594,7.650000095367432,-993750000.0
2026-03-26T18:14:41Z,92,2.9947917461395264,6.944444444444445,6.944444444444445,60.0,60.0,60.0,0.0,1.0,0.0,-1,6.944444444444445,320.0335998535156,10.630000114440918,-993055555.5555556
2026-03-26T18:21:28Z,93,2.8428821563720703,6.25,6.944444444444445,60.0,60.0,60.0,0.0,1.0,0.0,-1,6.25,316.0022888183594,7.679999828338623,-993750000.0
2026-03-26T18:28:28Z,94,3.081597328186035,6.944444444444445,6.944444444444445,60.0,60.0,60.0,0.0,1.0,0.0,-1,6.944444444444445,316.8316650390625,7.650000095367432,-993055555.5555556
2026-03-26T18:35:34Z,95,3.1575520038604736,6.944444444444445,6.944444444444445,60.0,60.0,60.0,0.0,1.0,0.0,-1,6.944444444444445,314.5189514160156,7.570000171661377,-993055555.5555556
2026-03-26T18:42:59Z,96,3.2552084922790527,9.027777777777777,9.027777777777777,60.0,60.0,60.0,0.0,1.0,0.0,-1,9.027777777777777,423.6744689941406,11.399999618530273,-990972222.2222222
2026-03-26T18:50:01Z,97,2.723524570465088,6.944444444444445,9.027777777777777,60.0,60.0,60.0,0.0,1.0,0.0,-1,6.944444444444445,319.5055236816406,7.929999828338623,-993055555.5555556
2026-03-26T18:57:16Z,98,2.886284589767456,6.944444444444445,9.027777777777777,60.0,60.0,60.0,0.0,1.0,0.0,-1,6.944444444444445,316.89215087890625,7.730000019073486,-993055555.5555556
2026-03-26T19:04:02Z,99,2.8537325859069824,6.944444444444445,9.027777777777777,60.0,60.0,60.0,0.0,1.0,0.0,-1,6.944444444444445,317.20062255859375,7.679999828338623,-993055555.5555556
2026-03-26T19:11:06Z,100,2.7669272422790527,6.944444444444445,9.027777777777777,60.0,60.0,60.0,0.0,1.0,0.0,-1,6.944444444444445,320.1483154296875,7.869999885559082,-993055555.5555556
2026-03-26T19:18:33Z,101,3.0381946563720703,6.944444444444445,9.027777777777777,60.0,60.0,60.0,0.0,1.0,0.0,-1,6.944444444444445,319.755126953125,7.889999866485596,-993055555.5555556
2026-03-26T19:26:19Z,102,3.2009549140930176,6.944444444444445,9.027777777777777,60.0,60.0,60.0,0.0,1.0,0.0,-1,6.944444444444445,314.3641357421875,7.559999942779541,-993055555.5555556
2026-03-26T19:34:10Z,103,2.9622397422790527,6.944444444444445,9.027777777777777,60.0,60.0,60.0,0.0,1.0,0.0,-1,6.944444444444445,314.68988037109375,7.590000152587891,-993055555.5555556
2026-03-26T19:42:44Z,104,3.3854165077209473,6.944444444444445,9.027777777777777,60.0,60.0,60.0,0.0,1.0,0.0,-1,6.944444444444445,320.9388732910156,7.989999771118164,-993055555.5555556
2026-03-26T19:50:25Z,105,2.8428821563720703,6.944444444444445,9.027777777777777,60.0,60.0,60.0,0.0,1.0,0.0,-1,6.944444444444445,318.5345153808594,7.75,-993055555.5555556
2026-03-26T19:57:48Z,106,2.9079861640930176,6.944444444444445,9.027777777777777,60.0,60.0,60.0,0.0,1.0,0.0,-1,6.944444444444445,318.8320007324219,7.710000038146973,-993055555.5555556
