timestamp_utc,generation,individual_index,term,is_finish,total_progress,distance,time,fitness
2026-03-26T08:02:13Z,1,0,-1,0,0.0,13.526512145996094,2.2300000190734863,-1000000000.0
2026-03-26T08:02:13Z,1,1,-1,0,1.3888888888888888,50.06306838989258,7.809999942779541,-998611111.1111112
2026-03-26T08:02:13Z,1,2,-1,0,0.0,0.03721179440617561,3.0199999809265137,-1000000000.0
2026-03-26T08:02:13Z,1,3,-1,0,0.0,0.10841488838195801,3.009999990463257,-1000000000.0
2026-03-26T08:02:13Z,1,4,-1,0,0.0,17.88398551940918,3.0199999809265137,-1000000000.0
2026-03-26T08:02:13Z,1,5,-1,0,0.0,0.3033296465873718,3.009999990463257,-1000000000.0
2026-03-26T08:02:13Z,1,6,-1,0,2.7777777777777777,147.2666778564453,9.380000114440918,-997222222.2222222
2026-03-26T08:02:13Z,1,7,-1,0,0.0,0.03749726340174675,3.009999990463257,-1000000000.0
2026-03-26T08:02:13Z,1,8,-1,0,2.7777777777777777,147.322998046875,18.139999389648438,-997222222.2222222
2026-03-26T08:02:13Z,1,9,-1,0,0.0,0.15704447031021118,3.009999990463257,-1000000000.0
2026-03-26T08:02:13Z,1,10,-1,0,2.7777777777777777,134.38148498535156,17.459999084472656,-997222222.2222222
2026-03-26T08:02:13Z,1,11,-1,0,0.0,0.03872599080204964,3.0199999809265137,-1000000000.0
2026-03-26T08:02:13Z,1,12,-1,0,0.0,0.03660624474287033,3.009999990463257,-1000000000.0
2026-03-26T08:02:13Z,1,13,-1,0,0.0,18.266006469726562,3.690000057220459,-1000000000.0
2026-03-26T08:02:13Z,1,14,-1,0,0.0,15.344006538391113,2.4100000858306885,-1000000000.0
2026-03-26T08:02:13Z,1,15,-1,0,0.0,41.11418151855469,3.009999990463257,-1000000000.0
2026-03-26T08:02:13Z,1,16,-1,0,0.0,0.041120745241642,3.009999990463257,-1000000000.0
2026-03-26T08:02:13Z,1,17,-1,0,0.0,0.03930420055985451,3.009999990463257,-1000000000.0
2026-03-26T08:02:13Z,1,18,-1,0,0.0,32.67909622192383,3.009999990463257,-1000000000.0
2026-03-26T08:02:13Z,1,19,-1,0,2.7777777777777777,148.41587829589844,4.869999885559082,-997222222.2222222
2026-03-26T08:02:13Z,1,20,-1,0,0.0,0.039584770798683167,3.0399999618530273,-1000000000.0
2026-03-26T08:02:13Z,1,21,-1,0,2.7777777777777777,143.54298400878906,18.0,-997222222.2222222
2026-03-26T08:02:13Z,1,22,-1,0,2.7777777777777777,149.18515014648438,5.019999980926514,-997222222.2222222
