timestamp_utc,generation,dist_avg,dist_best_gen,dist_best_global,time_avg,time_best_gen,time_best_global,finish_rate,crash_rate,timeout_rate,best_term,best_progress,best_distance,best_time,best_fitness
2026-03-30T06:59:39Z,36,0.8626301884651184,3.125,3.8194444444444446,60.0,60.0,60.0,0.0,1.0,0.0,-1,3.125,144.13482284545898,5.004999876022339,-996875000.0
2026-03-30T07:12:18Z,37,0.8246527910232544,3.125,3.8194444444444446,60.0,60.0,60.0,0.0,1.0,0.0,-1,3.125,147.47407913208008,5.0350000858306885,-996875000.0
2026-03-30T07:25:01Z,38,0.927734375,3.125,3.8194444444444446,60.0,60.0,60.0,0.0,1.0,0.0,-1,3.125,145.80215454101562,4.994999885559082,-996875000.0
2026-03-30T07:37:25Z,39,0.8029513955116272,3.8194444444444446,3.8194444444444446,60.0,60.0,60.0,0.0,1.0,0.0,-1,3.8194444444444446,184.89301681518555,5.409999966621399,-996180555.5555556
2026-03-30T07:50:05Z,40,0.9114583730697632,3.8194444444444446,3.8194444444444446,60.0,60.0,60.0,0.0,1.0,0.0,-1,3.8194444444444446,183.79516792297363,5.3999998569488525,-996180555.5555556
2026-03-30T08:03:09Z,41,1.0091145038604736,3.472222222222222,3.8194444444444446,60.0,60.0,60.0,0.0,1.0,0.0,-1,3.472222222222222,171.45205688476562,5.5899999141693115,-996527777.7777778
2026-03-30T08:16:06Z,42,0.9331597089767456,3.8194444444444446,3.8194444444444446,60.0,60.0,60.0,0.0,1.0,0.0,-1,3.8194444444444446,175.32778930664062,7.809999704360962,-996180555.5555556
2026-03-30T08:29:04Z,43,0.8897569179534912,3.8194444444444446,3.8194444444444446,60.0,60.0,60.0,0.0,1.0,0.0,-1,3.8194444444444446,184.7693328857422,5.5000001192092896,-996180555.5555556
2026-03-30T08:41:50Z,44,0.8626302480697632,3.125,3.8194444444444446,60.0,60.0,60.0,0.0,1.0,0.0,-1,3.125,163.56012725830078,5.4700000286102295,-996875000.0
2026-03-30T08:54:42Z,45,0.8843315839767456,3.125,3.8194444444444446,60.0,60.0,60.0,0.0,1.0,0.0,-1,3.125,158.75963592529297,5.2749998569488525,-996875000.0
2026-03-30T09:07:15Z,46,0.8083767294883728,3.472222222222222,3.8194444444444446,60.0,60.0,60.0,0.0,1.0,0.0,-1,3.472222222222222,163.70204162597656,5.474999904632568,-996527777.7777778
2026-03-30T09:19:39Z,47,0.78125,3.472222222222222,3.8194444444444446,60.0,60.0,60.0,0.0,1.0,0.0,-1,3.472222222222222,172.73058319091797,5.625,-996527777.7777778
2026-03-30T09:32:21Z,48,0.8246527910232544,3.8194444444444446,3.8194444444444446,60.0,60.0,60.0,0.0,1.0,0.0,-1,3.8194444444444446,188.29912567138672,5.615000247955322,-996180555.5555556
2026-03-30T09:45:17Z,49,0.87890625,3.472222222222222,3.8194444444444446,60.0,60.0,60.0,0.0,1.0,0.0,-1,3.472222222222222,172.03990173339844,5.569999933242798,-996527777.7777778
2026-03-30T09:58:05Z,50,0.9006076455116272,3.472222222222222,3.8194444444444446,60.0,60.0,60.0,0.0,1.0,0.0,-1,3.472222222222222,172.77943420410156,5.5950000286102295,-996527777.7777778
2026-03-30T10:11:10Z,51,0.949435830116272,3.8194444444444446,3.8194444444444446,60.0,60.0,60.0,0.0,1.0,0.0,-1,3.8194444444444446,186.87779998779297,5.684999942779541,-996180555.5555556
2026-03-30T10:24:04Z,52,0.9168837070465088,3.8194444444444446,3.8194444444444446,60.0,60.0,60.0,0.0,1.0,0.0,-1,3.8194444444444446,184.76043510437012,5.600000023841858,-996180555.5555556
2026-03-30T10:37:29Z,53,1.0470919609069824,3.125,3.8194444444444446,60.0,60.0,60.0,0.0,1.0,0.0,-1,3.125,147.42018127441406,5.0950000286102295,-996875000.0
2026-03-30T10:50:30Z,54,0.9548611044883728,3.125,3.8194444444444446,60.0,60.0,60.0,0.0,1.0,0.0,-1,3.125,148.26949310302734,5.394999980926514,-996875000.0
2026-03-30T11:03:31Z,55,0.8951822519302368,3.125,3.8194444444444446,60.0,60.0,60.0,0.0,1.0,0.0,-1,3.125,147.71387481689453,5.305000066757202,-996875000.0
2026-03-30T11:16:39Z,56,0.9711371660232544,3.125,3.8194444444444446,60.0,60.0,60.0,0.0,1.0,0.0,-1,3.125,145.34775924682617,5.110000133514404,-996875000.0
2026-03-30T11:30:03Z,57,1.0687932968139648,3.125,3.8194444444444446,60.0,60.0,60.0,0.0,1.0,0.0,-1,3.125,150.2189483642578,5.170000076293945,-996875000.0
2026-03-30T11:43:00Z,58,0.9223090410232544,3.8194444444444446,3.8194444444444446,60.0,60.0,60.0,0.0,1.0,0.0,-1,3.8194444444444446,186.73731231689453,5.53000020980835,-996180555.5555556
2026-03-30T11:56:07Z,59,1.0470919609069824,3.125,3.8194444444444446,60.0,60.0,60.0,0.0,1.0,0.0,-1,3.125,146.6291732788086,5.190000057220459,-996875000.0
2026-03-30T12:09:50Z,60,0.9982638955116272,3.125,3.8194444444444446,60.0,60.0,60.0,0.0,1.0,0.0,-1,3.125,146.40740966796875,5.170000076293945,-996875000.0
2026-03-30T12:23:03Z,61,1.0145399570465088,3.8194444444444446,3.8194444444444446,60.0,60.0,60.0,0.0,1.0,0.0,-1,3.8194444444444446,186.59879684448242,5.440000057220459,-996180555.5555556
2026-03-30T12:36:25Z,62,1.0525174140930176,2.777777777777778,3.8194444444444446,60.0,60.0,60.0,0.0,1.0,0.0,-1,2.777777777777778,133.75812911987305,4.355000019073486,-997222222.2222222
2026-03-30T12:49:26Z,63,1.07421875,3.125,3.8194444444444446,60.0,60.0,60.0,0.0,1.0,0.0,-1,3.125,153.1309585571289,9.430000305175781,-996875000.0
2026-03-30T13:02:30Z,64,1.0579426288604736,3.125,3.8194444444444446,60.0,60.0,60.0,0.0,1.0,0.0,-1,3.125,170.466552734375,6.7850000858306885,-996875000.0
2026-03-30T13:15:16Z,65,0.9711371660232544,3.125,3.8194444444444446,60.0,60.0,60.0,0.0,1.0,0.0,-1,3.125,146.60467147827148,5.085000038146973,-996875000.0
2026-03-30T13:28:33Z,66,1.0579426288604736,2.7777777777777777,3.8194444444444446,60.0,60.0,60.0,0.0,1.0,0.0,-1,2.7777777777777777,151.0088348388672,5.200000047683716,-997222222.2222222
2026-03-30T13:42:04Z,67,1.123046875,2.7777777777777777,3.8194444444444446,60.0,60.0,60.0,0.0,1.0,0.0,-1,2.7777777777777777,152.23861694335938,5.43999981880188,-997222222.2222222
2026-03-30T13:54:51Z,68,0.987413227558136,2.7777777777777777,3.8194444444444446,60.0,60.0,60.0,0.0,1.0,0.0,-1,2.7777777777777777,151.93087005615234,5.309999942779541,-997222222.2222222
2026-03-30T14:07:46Z,69,1.0199652910232544,2.7777777777777777,3.8194444444444446,60.0,60.0,60.0,0.0,1.0,0.0,-1,2.7777777777777777,151.59415435791016,5.429999828338623,-997222222.2222222
2026-03-30T14:20:48Z,70,1.0416667461395264,2.7777777777777777,3.8194444444444446,60.0,60.0,60.0,0.0,1.0,0.0,-1,2.7777777777777777,152.79524993896484,5.490000009536743,-997222222.2222222
2026-03-30T14:33:55Z,71,1.123046875,2.7777777777777777,3.8194444444444446,60.0,60.0,60.0,0.0,1.0,0.0,-1,2.7777777777777777,151.6158447265625,5.3500001430511475,-997222222.2222222
2026-03-30T14:46:46Z,72,1.0633680820465088,2.7777777777777777,3.8194444444444446,60.0,60.0,60.0,0.0,1.0,0.0,-1,2.7777777777777777,153.4735870361328,5.335000038146973,-997222222.2222222
2026-03-30T15:00:16Z,73,1.1176215410232544,4.166666666666666,4.166666666666666,60.0,60.0,60.0,0.0,1.0,0.0,-1,4.166666666666666,192.4126968383789,6.569999814033508,-995833333.3333333
2026-03-30T15:13:58Z,74,1.0199652910232544,4.166666666666666,4.166666666666666,60.0,60.0,60.0,0.0,1.0,0.0,-1,4.166666666666666,197.09977340698242,6.490000009536743,-995833333.3333333
2026-03-30T15:27:59Z,75,1.318359375,4.166666666666666,4.166666666666666,60.0,60.0,60.0,0.0,1.0,0.0,-1,4.166666666666666,195.02869033813477,6.539999961853027,-995833333.3333333
2026-03-30T15:42:01Z,76,1.0850694179534912,4.166666666666666,4.166666666666666,60.0,60.0,60.0,0.0,1.0,0.0,-1,4.166666666666666,195.09374618530273,6.5650001764297485,-995833333.3333333
2026-03-30T15:54:46Z,77,1.07421875,4.166666666666666,4.166666666666666,60.0,60.0,60.0,0.0,1.0,0.0,-1,4.166666666666666,194.8408966064453,6.409999966621399,-995833333.3333333
2026-03-30T16:07:57Z,78,1.1338975429534912,3.125,4.166666666666666,60.0,60.0,60.0,0.0,1.0,0.0,-1,3.125,161.74970245361328,5.1499998569488525,-996875000.0
2026-03-30T16:20:42Z,79,1.0579427480697632,3.125,4.166666666666666,60.0,60.0,60.0,0.0,1.0,0.0,-1,3.125,163.8126220703125,5.164999961853027,-996875000.0
2026-03-30T16:33:48Z,80,1.0525174140930176,3.125,4.166666666666666,60.0,60.0,60.0,0.0,1.0,0.0,-1,3.125,159.9629898071289,5.070000171661377,-996875000.0
2026-03-30T16:46:41Z,81,1.1121962070465088,3.125,4.166666666666666,60.0,60.0,60.0,0.0,1.0,0.0,-1,3.125,167.42910766601562,5.335000038146973,-996875000.0
2026-03-30T16:59:47Z,82,1.2641059160232544,3.125,4.166666666666666,60.0,60.0,60.0,0.0,1.0,0.0,-1,3.125,160.9560317993164,5.130000114440918,-996875000.0
2026-03-30T17:13:30Z,83,1.2749565839767456,3.125,4.166666666666666,60.0,60.0,60.0,0.0,1.0,0.0,-1,3.125,164.37752532958984,5.194999933242798,-996875000.0
2026-03-30T17:26:53Z,84,1.1121962070465088,3.125,4.166666666666666,60.0,60.0,60.0,0.0,1.0,0.0,-1,3.125,162.7725372314453,5.230000019073486,-996875000.0
2026-03-30T17:40:26Z,85,1.2152777910232544,3.125,4.166666666666666,60.0,60.0,60.0,0.0,1.0,0.0,-1,3.125,160.60470581054688,5.105000019073486,-996875000.0
2026-03-30T17:54:16Z,86,1.1176215410232544,3.125,4.166666666666666,60.0,60.0,60.0,0.0,1.0,0.0,-1,3.125,163.07941436767578,5.174999952316284,-996875000.0
2026-03-30T18:07:53Z,87,1.2858073711395264,3.819444444444444,4.166666666666666,60.0,60.0,60.0,0.0,1.0,0.0,-1,3.819444444444444,195.66529846191406,7.235000133514404,-996180555.5555556
2026-03-30T18:22:12Z,88,1.2858073711395264,3.125,4.166666666666666,60.0,60.0,60.0,0.0,1.0,0.0,-1,3.125,160.10244750976562,5.575000047683716,-996875000.0
2026-03-30T18:36:39Z,89,1.3997397422790527,3.125,4.166666666666666,60.0,60.0,60.0,0.0,1.0,0.0,-1,3.125,165.86016845703125,5.210000038146973,-996875000.0
2026-03-30T18:50:15Z,90,1.2966580390930176,3.4722222222222223,4.166666666666666,60.0,60.0,60.0,0.0,1.0,0.0,-1,3.4722222222222223,171.09554290771484,5.5249998569488525,-996527777.7777778
2026-03-30T19:03:59Z,91,1.2315537929534912,3.125,4.166666666666666,60.0,60.0,60.0,0.0,1.0,0.0,-1,3.125,160.0521240234375,5.105000019073486,-996875000.0
2026-03-30T19:18:24Z,92,1.3780381679534912,3.125,4.166666666666666,60.0,60.0,60.0,0.0,1.0,0.0,-1,3.125,161.63060760498047,5.134999990463257,-996875000.0
2026-03-30T19:33:34Z,93,1.4919705390930176,3.125,4.166666666666666,60.0,60.0,60.0,0.0,1.0,0.0,-1,3.125,163.75941467285156,5.180000066757202,-996875000.0
2026-03-30T19:48:00Z,94,1.3834635019302368,3.125,4.166666666666666,60.0,60.0,60.0,0.0,1.0,0.0,-1,3.125,163.4735336303711,5.164999961853027,-996875000.0
2026-03-30T20:02:32Z,95,1.4214409589767456,3.4722222222222223,4.166666666666666,60.0,60.0,60.0,0.0,1.0,0.0,-1,3.4722222222222223,179.4119873046875,6.369999885559082,-996527777.7777778
2026-03-30T20:17:30Z,96,1.416015625,3.125,4.166666666666666,60.0,60.0,60.0,0.0,1.0,0.0,-1,3.125,161.39039611816406,5.174999952316284,-996875000.0
2026-03-30T20:31:10Z,97,1.4431424140930176,3.4722222222222223,4.166666666666666,60.0,60.0,60.0,0.0,1.0,0.0,-1,3.4722222222222223,173.90203857421875,6.615000009536743,-996527777.7777778
2026-03-30T20:44:55Z,98,1.3780381679534912,3.125,4.166666666666666,60.0,60.0,60.0,0.0,1.0,0.0,-1,3.125,161.11101531982422,5.259999990463257,-996875000.0
2026-03-30T20:58:32Z,99,1.3943142890930176,3.125,4.166666666666666,60.0,60.0,60.0,0.0,1.0,0.0,-1,3.125,166.7308120727539,5.289999961853027,-996875000.0
2026-03-30T21:12:01Z,100,1.4322917461395264,3.125,4.166666666666666,60.0,60.0,60.0,0.0,1.0,0.0,-1,3.125,164.9427261352539,5.190000057220459,-996875000.0
2026-03-30T21:25:17Z,101,1.5028212070465088,3.4722222222222223,4.166666666666666,60.0,60.0,60.0,0.0,1.0,0.0,-1,3.4722222222222223,164.9468002319336,7.8399999141693115,-996527777.7777778
2026-03-30T21:39:49Z,102,1.4214409589767456,4.166666666666666,4.166666666666666,60.0,60.0,60.0,0.0,1.0,0.0,-1,4.166666666666666,182.7680892944336,26.625,-995833333.3333333
2026-03-30T21:54:03Z,103,1.4268662929534912,4.513888888888889,4.513888888888889,60.0,60.0,60.0,0.0,1.0,0.0,-1,4.513888888888889,217.36400604248047,20.429999828338623,-995486111.1111112
2026-03-30T22:08:05Z,104,1.3563368320465088,3.819444444444444,4.513888888888889,60.0,60.0,60.0,0.0,1.0,0.0,-1,3.819444444444444,174.45949172973633,24.399999618530273,-996180555.5555556
2026-03-30T22:22:36Z,105,1.491970419883728,4.166666666666666,4.513888888888889,60.0,60.0,60.0,0.0,1.0,0.0,-1,4.166666666666666,182.58587646484375,26.614999771118164,-995833333.3333333
2026-03-30T22:37:06Z,106,1.4973958730697632,4.166666666666666,4.513888888888889,60.0,60.0,60.0,0.0,1.0,0.0,-1,4.166666666666666,192.75546264648438,26.03499984741211,-995833333.3333333
2026-03-30T22:51:36Z,107,1.4811197519302368,4.166666666666666,4.513888888888889,60.0,60.0,60.0,0.0,1.0,0.0,-1,4.166666666666666,191.42300415039062,27.270000457763672,-995833333.3333333
2026-03-30T23:06:12Z,108,1.4539930820465088,3.819444444444444,4.513888888888889,60.0,60.0,60.0,0.0,1.0,0.0,-1,3.819444444444444,180.9463996887207,25.569998741149902,-996180555.5555556
2026-03-30T23:20:01Z,109,1.3671875,4.166666666666666,4.513888888888889,60.0,60.0,60.0,0.0,1.0,0.0,-1,4.166666666666666,193.0730209350586,27.42000102996826,-995833333.3333333
2026-03-30T23:33:39Z,110,1.4702692031860352,3.819444444444444,4.513888888888889,60.0,60.0,60.0,0.0,1.0,0.0,-1,3.819444444444444,173.60447692871094,25.325000762939453,-996180555.5555556
2026-03-30T23:48:22Z,111,1.4322917461395264,4.166666666666666,4.513888888888889,60.0,60.0,60.0,0.0,1.0,0.0,-1,4.166666666666666,183.70065307617188,26.4350004196167,-995833333.3333333
2026-03-31T00:03:29Z,112,1.6764322519302368,4.166666666666666,4.513888888888889,60.0,60.0,60.0,0.0,1.0,0.0,-1,4.166666666666666,184.7034912109375,26.075000762939453,-995833333.3333333
2026-03-31T00:18:06Z,113,1.5082465410232544,4.166666666666666,4.513888888888889,60.0,60.0,60.0,0.0,1.0,0.0,-1,4.166666666666666,189.94776153564453,26.859999656677246,-995833333.3333333
2026-03-31T00:32:37Z,114,1.5462238788604736,4.166666666666666,4.513888888888889,60.0,60.0,60.0,0.0,1.0,0.0,-1,4.166666666666666,192.3855972290039,26.875,-995833333.3333333
2026-03-31T00:47:18Z,115,1.5679253339767456,3.819444444444444,4.513888888888889,60.0,60.0,60.0,0.0,1.0,0.0,-1,3.819444444444444,175.27365493774414,25.069998741149902,-996180555.5555556
2026-03-31T01:01:15Z,116,1.5733506679534912,3.8194444444444446,4.513888888888889,60.0,60.0,60.0,0.0,1.0,0.0,-1,3.8194444444444446,197.68609619140625,13.605000019073486,-996180555.5555556
2026-03-31T01:15:21Z,117,1.6004774570465088,3.125,4.513888888888889,60.0,60.0,60.0,0.0,1.0,0.0,-1,3.125,157.75790405273438,10.664999723434448,-996875000.0
2026-03-31T01:28:31Z,118,1.6655815839767456,4.166666666666666,4.513888888888889,60.0,60.0,60.0,0.0,1.0,0.0,-1,4.166666666666666,204.62632751464844,13.550000429153442,-995833333.3333333
2026-03-31T01:42:56Z,119,1.730685830116272,3.4722222222222223,4.513888888888889,60.0,60.0,60.0,0.0,1.0,0.0,-1,3.4722222222222223,179.1227569580078,6.234999895095825,-996527777.7777778
2026-03-31T01:56:21Z,120,1.513671875,3.125,4.513888888888889,60.0,60.0,60.0,0.0,1.0,0.0,-1,3.125,164.8097915649414,5.490000009536743,-996875000.0
2026-03-31T02:09:45Z,121,1.8012151718139648,3.4722222222222223,4.513888888888889,60.0,60.0,60.0,0.0,1.0,0.0,-1,3.4722222222222223,168.00804138183594,7.554999828338623,-996527777.7777778
2026-03-31T02:22:35Z,122,1.5299478769302368,3.819444444444444,4.513888888888889,60.0,60.0,60.0,0.0,1.0,0.0,-1,3.819444444444444,181.08080291748047,6.3450000286102295,-996180555.5555556
2026-03-31T02:36:43Z,123,1.6493055820465088,3.125,4.513888888888889,60.0,60.0,60.0,0.0,1.0,0.0,-1,3.125,155.49974060058594,5.240000009536743,-996875000.0
2026-03-31T02:50:31Z,124,1.6655815839767456,3.8194444444444446,4.513888888888889,60.0,60.0,60.0,0.0,1.0,0.0,-1,3.8194444444444446,200.3567657470703,6.914999961853027,-996180555.5555556
2026-03-31T03:03:32Z,125,1.8663194179534912,3.8194444444444446,4.513888888888889,60.0,60.0,60.0,0.0,1.0,0.0,-1,3.8194444444444446,200.3768539428711,6.9649999141693115,-996180555.5555556
2026-03-31T03:16:26Z,126,1.8174912929534912,4.861111111111111,4.861111111111111,60.0,60.0,60.0,0.0,1.0,0.0,-1,4.861111111111111,242.66756439208984,7.869999885559082,-995138888.8888888
2026-03-31T03:29:48Z,127,1.6710069179534912,3.4722222222222223,4.861111111111111,60.0,60.0,60.0,0.0,1.0,0.0,-1,3.4722222222222223,166.93521118164062,6.394999980926514,-996527777.7777778
2026-03-31T03:43:35Z,128,1.6221787929534912,3.4722222222222223,4.861111111111111,60.0,60.0,60.0,0.0,1.0,0.0,-1,3.4722222222222223,166.66773223876953,6.4100000858306885,-996527777.7777778
2026-03-31T03:57:13Z,129,1.8608942031860352,3.819444444444444,4.861111111111111,60.0,60.0,60.0,0.0,1.0,0.0,-1,3.819444444444444,202.85985565185547,18.509999752044678,-996180555.5555556
2026-03-31T04:10:52Z,130,1.779513955116272,3.472222222222222,4.861111111111111,60.0,60.0,60.0,0.0,1.0,0.0,-1,3.472222222222222,181.40924072265625,24.670000076293945,-996527777.7777778
2026-03-31T04:25:18Z,131,1.8337674140930176,3.472222222222222,4.861111111111111,60.0,60.0,60.0,0.0,1.0,0.0,-1,3.472222222222222,181.82933044433594,24.630000114440918,-996527777.7777778
2026-03-31T04:38:23Z,132,1.9531248807907104,3.472222222222222,4.861111111111111,60.0,60.0,60.0,0.0,1.0,0.0,-1,3.472222222222222,184.1135482788086,25.329999923706055,-996527777.7777778
2026-03-31T04:51:45Z,133,2.0779080390930176,3.8194444444444446,4.861111111111111,60.0,60.0,60.0,0.0,1.0,0.0,-1,3.8194444444444446,184.13169860839844,25.954999923706055,-996180555.5555556
2026-03-31T05:05:30Z,134,1.974826455116272,3.8194444444444446,4.861111111111111,60.0,60.0,60.0,0.0,1.0,0.0,-1,3.8194444444444446,187.5271224975586,25.660000801086426,-996180555.5555556
2026-03-31T05:19:17Z,135,1.7740886211395264,3.472222222222222,4.861111111111111,60.0,60.0,60.0,0.0,1.0,0.0,-1,3.472222222222222,184.174560546875,25.664999961853027,-996527777.7777778
2026-03-31T05:32:39Z,136,1.925998330116272,4.166666666666667,4.861111111111111,60.0,60.0,60.0,0.0,1.0,0.0,-1,4.166666666666667,193.0831413269043,6.550000071525574,-995833333.3333334
2026-03-31T05:45:38Z,137,2.088758707046509,4.513888888888889,4.861111111111111,60.0,60.0,60.0,0.0,1.0,0.0,-1,4.513888888888889,223.7614974975586,8.320000171661377,-995486111.1111112
2026-03-31T05:59:37Z,138,1.996527910232544,3.8194444444444446,4.861111111111111,60.0,60.0,60.0,0.0,1.0,0.0,-1,3.8194444444444446,186.7938995361328,25.949999809265137,-996180555.5555556
2026-03-31T06:13:16Z,139,1.9205729961395264,3.472222222222222,4.861111111111111,60.0,60.0,60.0,0.0,1.0,0.0,-1,3.472222222222222,185.27625274658203,25.079999923706055,-996527777.7777778
2026-03-31T06:28:07Z,140,1.9368489980697632,3.472222222222222,4.861111111111111,60.0,60.0,60.0,0.0,1.0,0.0,-1,3.472222222222222,183.28179931640625,24.670000076293945,-996527777.7777778
2026-03-31T06:41:58Z,141,2.0290799140930176,3.472222222222222,4.861111111111111,60.0,60.0,60.0,0.0,1.0,0.0,-1,3.472222222222222,179.6393814086914,24.72499942779541,-996527777.7777778
