timestamp_utc,generation,individual_index,term,is_finish,total_progress,distance,time,fitness
2026-04-07T09:15:42Z,2,10,-1,0,5.714285714285714,70.07294082641602,10.795000076293945,-994393664.2864772
2026-04-07T09:15:42Z,2,11,-1,0,5.714285714285714,64.99843215942383,10.374999761581421,-994389464.2833301
2026-04-07T09:15:42Z,2,12,-1,0,5.714285714285714,58.5557746887207,6.31000018119812,-994348814.2875262
2026-04-07T09:15:42Z,2,13,-1,0,5.714285714285714,74.37863159179688,6.789999961853027,-994353614.2853328
2026-04-07T09:15:42Z,2,14,-1,0,0.0,14.686982154846191,3.125,-1000031250.0
2026-04-07T09:15:42Z,2,15,-1,0,4.285714285714286,58.13906669616699,4.759999990463257,-995761885.7141904
2026-04-07T09:15:42Z,2,16,-1,0,0.0,3.9189337491989136,3.009999990463257,-1000030099.9999046
2026-04-07T09:15:42Z,2,17,-1,0,5.714285714285714,71.9841079711914,3.8499999046325684,-994324214.2847606
2026-04-07T09:15:42Z,2,18,-1,0,0.0,2.0324339270591736,3.009999990463257,-1000030099.9999046
2026-04-07T09:15:42Z,2,19,-1,0,4.285714285714286,50.35466384887695,4.434999942779541,-995758635.7137135
2026-04-07T09:20:00Z,3,0,-1,0,5.714285714285714,71.47924041748047,3.4850000143051147,-994320564.2858573
2026-04-07T09:20:00Z,3,1,-1,0,5.714285714285714,71.54631042480469,3.700000047683716,-994322714.2861911
2026-04-07T09:20:00Z,3,2,-1,0,5.714285714285714,69.89409255981445,5.355000019073486,-994339264.285905
2026-04-07T09:20:00Z,3,3,-1,0,5.714285714285714,58.40989303588867,5.919999837875366,-994344914.284093
2026-04-07T09:20:00Z,3,4,-1,0,2.857142857142857,37.14985203742981,4.790000081062317,-997190757.1436677
2026-04-07T09:20:00Z,3,5,-1,0,4.285714285714286,39.728544652462006,7.474999785423279,-995789035.71214
2026-04-07T09:20:00Z,3,6,-1,0,5.714285714285714,54.13896179199219,4.385000109672546,-994329564.2868111
2026-04-07T09:20:00Z,3,7,-1,0,1.4285714285714286,22.085826873779297,4.810000061988831,-998619528.5720484
2026-04-07T09:20:00Z,3,8,-1,0,4.285714285714286,52.774627685546875,4.890000104904175,-995763185.7153348
2026-04-07T09:20:00Z,3,9,-1,0,0.0,6.796429753303528,3.0149999856948853,-1000030149.999857
2026-04-07T09:20:00Z,3,10,-1,0,4.285714285714286,45.201815128326416,4.539999961853027,-995759685.7139043
2026-04-07T09:20:00Z,3,11,-1,0,7.142857142857142,73.92202758789062,7.159999966621399,-992928742.8568091
2026-04-07T09:20:00Z,3,12,-1,0,2.857142857142857,29.614805936813354,5.164999961853027,-997194507.1424756
2026-04-07T09:20:00Z,3,13,-1,0,5.714285714285714,67.1309986114502,3.334999918937683,-994319064.2849036
2026-04-07T09:20:00Z,3,14,-1,0,2.857142857142857,27.669745564460754,3.309999942779541,-997175957.1422849
2026-04-07T09:20:00Z,3,15,-1,0,2.857142857142857,37.0721218585968,7.504999995231628,-997217907.1428094
2026-04-07T09:20:00Z,3,16,-1,0,5.714285714285714,68.67904281616211,3.549999952316284,-994321214.2852374
2026-04-07T09:20:00Z,3,17,-1,0,4.285714285714286,58.41804504394531,3.7499998807907104,-995751785.7130936
2026-04-07T09:20:00Z,3,18,-1,0,2.857142857142857,38.964765548706055,6.2749998569488525,-997205607.1414267
2026-04-07T09:20:00Z,3,19,-1,0,5.714285714285714,62.51350021362305,4.729999899864197,-994333014.2847129
2026-04-07T09:24:05Z,4,0,-1,0,7.142857142857142,74.57483291625977,7.570000171661377,-992932842.8588595
2026-04-07T09:24:05Z,4,1,-1,0,5.714285714285714,66.48711776733398,3.3049999475479126,-994318764.2851897
2026-04-07T09:24:05Z,4,2,-1,0,5.714285714285714,72.5396728515625,3.659999966621399,-994322314.2853805
2026-04-07T09:24:05Z,4,3,-1,0,5.714285714285714,69.99163818359375,3.649999976158142,-994322214.2854759
2026-04-07T09:24:05Z,4,4,-1,0,5.714285714285714,71.79444122314453,3.850000023841858,-994324214.2859527
2026-04-07T09:24:05Z,4,5,-1,0,1.4285714285714286,25.385550022125244,4.9700000286102295,-998621128.5717146
2026-04-07T09:24:05Z,4,6,-1,0,1.4285714285714286,10.732772588729858,3.4049999713897705,-998605478.5711424
2026-04-07T09:24:05Z,4,7,-1,0,2.857142857142857,34.187167167663574,4.570000052452087,-997188557.1433817
2026-04-07T09:24:05Z,4,8,-1,0,2.857142857142857,28.9249906539917,3.630000114440918,-997179157.1440016
2026-04-07T09:24:05Z,4,9,-1,0,5.714285714285714,65.9284553527832,3.8350000381469727,-994324064.2860957
2026-04-07T09:24:05Z,4,10,-1,0,0.0,0.3886570334434509,3.009999990463257,-1000030099.9999046
2026-04-07T09:24:05Z,4,11,-1,0,7.142857142857142,83.63238430023193,9.095000147819519,-992948092.8586211
2026-04-07T09:24:05Z,4,12,-1,0,2.857142857142857,28.197169303894043,4.335000038146973,-997186207.1432387
2026-04-07T09:24:05Z,4,13,-1,0,4.285714285714286,49.989715576171875,6.070000171661377,-995774985.7160023
2026-04-07T09:24:05Z,4,14,-1,0,0.0,10.780124425888062,3.0149999856948853,-1000030149.999857
2026-04-07T09:24:05Z,4,15,-1,0,5.714285714285714,62.745676040649414,3.5200001001358032,-994320914.2867156
2026-04-07T09:24:05Z,4,16,-1,0,2.857142857142857,31.35416316986084,4.130000114440918,-997184157.1440016
2026-04-07T09:24:05Z,4,17,-1,0,4.285714285714286,48.217529296875,8.955000162124634,-995803835.715907
2026-04-07T09:24:05Z,4,18,-1,0,2.857142857142857,47.04172611236572,3.2100000381469727,-997174957.1432385
2026-04-07T09:24:05Z,4,19,-1,0,0.0,1.0882512629032135,3.0149999856948853,-1000030149.999857
2026-04-07T09:28:12Z,5,0,-1,0,7.142857142857142,74.34000778198242,7.604999780654907,-992933192.8549495
2026-04-07T09:28:12Z,5,1,-1,0,0.0,17.034531593322754,3.009999990463257,-1000030099.9999046
2026-04-07T09:28:12Z,5,2,-1,0,5.714285714285714,68.07801055908203,3.315000057220459,-994318864.2862865
2026-04-07T09:28:12Z,5,3,-1,0,5.714285714285714,62.161190032958984,3.5549999475479126,-994321264.2851897
2026-04-07T09:28:12Z,5,4,-1,0,5.714285714285714,68.33465576171875,3.5,-994320714.2857143
2026-04-07T09:28:12Z,5,5,-1,0,5.714285714285714,52.97148036956787,6.875,-994354464.2857144
2026-04-07T09:28:12Z,5,6,-1,0,1.4285714285714286,32.51888847351074,2.9550000429153442,-998600978.5718577
2026-04-07T09:28:12Z,5,7,-1,0,1.4285714285714286,15.902304291725159,3.9399999380111694,-998610828.5708086
2026-04-07T09:28:12Z,5,8,-1,0,4.285714285714286,50.006693840026855,4.5299999713897705,-995759585.7139996
2026-04-07T09:28:12Z,5,9,-1,0,4.285714285714286,61.35164451599121,5.0950000286102295,-995765235.7145718
2026-04-07T09:28:12Z,5,10,-1,0,2.857142857142857,28.731865882873535,3.5950000286102295,-997178807.1431433
2026-04-07T09:28:12Z,5,11,-1,0,2.857142857142857,39.35147023200989,3.909999966621399,-997181957.1425233
2026-04-07T09:28:12Z,5,12,-1,0,2.857142857142857,29.640450477600098,5.049999952316284,-997193357.1423804
2026-04-07T09:28:12Z,5,13,-1,0,7.142857142857142,75.43119430541992,4.200000047683716,-992899142.8576198
2026-04-07T09:28:12Z,5,14,-1,0,4.285714285714286,48.523393630981445,6.524999976158142,-995779535.7140473
2026-04-07T09:28:12Z,5,15,-1,0,2.857142857142857,33.554814372211695,5.34499990940094,-997196307.1419511
2026-04-07T09:28:12Z,5,16,-1,0,0.0,11.65582799911499,3.009999990463257,-1000030099.9999046
2026-04-07T09:28:12Z,5,17,-1,0,5.714285714285714,56.06791877746582,4.5299999713897705,-994331014.2854282
2026-04-07T09:28:12Z,5,18,-1,0,2.857142857142857,43.86074352264404,7.860000014305115,-997221457.1430001
2026-04-07T09:28:12Z,5,19,-1,0,1.4285714285714286,18.468174934387207,3.375,-998605178.5714285
2026-04-07T09:32:20Z,6,0,-1,0,5.714285714285714,74.87873077392578,3.9800000190734863,-994325514.285905
2026-04-07T09:32:20Z,6,1,-1,0,7.142857142857142,74.62027359008789,7.454999923706055,-992931692.85638
2026-04-07T09:32:20Z,6,2,-1,0,5.714285714285714,70.63320922851562,3.71999990940094,-994322914.2848083
2026-04-07T09:32:20Z,6,3,-1,0,5.714285714285714,68.6248550415039,3.6200000047683716,-994321914.285762
2026-04-07T09:32:20Z,6,4,-1,0,5.714285714285714,65.9422550201416,3.6649999618530273,-994322364.2853328
2026-04-07T09:32:20Z,6,5,-1,0,1.4285714285714286,12.462611675262451,3.009999990463257,-998601528.5713332
2026-04-07T09:32:20Z,6,6,-1,0,0.0,4.6901145577430725,3.0149999856948853,-1000030149.999857
2026-04-07T09:32:20Z,6,7,-1,0,2.857142857142857,31.917264938354492,3.7700001001358032,-997180557.1438586
2026-04-07T09:32:20Z,6,8,-1,0,4.285714285714286,39.11032962799072,5.1549999713897705,-995765835.7139996
2026-04-07T09:32:20Z,6,9,-1,0,0.0,9.962226867675781,3.0950000286102295,-1000030950.0002861
2026-04-07T09:32:20Z,6,10,-1,0,5.714285714285714,63.19230651855469,3.815000057220459,-994323864.2862865
2026-04-07T09:32:20Z,6,11,-1,0,2.857142857142857,33.890480041503906,6.424999952316284,-997207107.1423804
2026-04-07T09:32:20Z,6,12,-1,0,2.857142857142857,45.08506917953491,6.735000014305115,-997210207.1430001
2026-04-07T09:32:20Z,6,13,-1,0,4.285714285714286,48.47195053100586,3.659999966621399,-995750885.713952
2026-04-07T09:32:20Z,6,14,-1,0,4.285714285714286,39.18165397644043,3.6200000047683716,-995750485.7143334
2026-04-07T09:32:20Z,6,15,-1,0,2.857142857142857,48.80546188354492,5.585000038146973,-997198707.1432387
2026-04-07T09:32:20Z,6,16,-1,0,2.857142857142857,42.57422065734863,4.760000109672546,-997190457.1439539
2026-04-07T09:32:20Z,6,17,-1,0,5.714285714285714,70.06462860107422,5.664999961853027,-994342364.2853328
2026-04-07T09:32:20Z,6,18,-1,0,5.714285714285714,71.22899627685547,3.475000023841858,-994320464.2859527
2026-04-07T09:32:20Z,6,19,-1,0,4.285714285714286,53.057538986206055,7.789999961853027,-995792185.7139043
2026-04-07T09:36:00Z,7,0,-1,0,7.142857142857142,74.51385879516602,7.3500001430511475,-992930642.8585734
2026-04-07T09:36:00Z,7,1,-1,0,5.714285714285714,67.65564727783203,3.3799999952316284,-994319514.2856666
2026-04-07T09:36:00Z,7,2,-1,0,5.714285714285714,69.57358169555664,3.6549999713897705,-994322264.2854282
2026-04-07T09:36:00Z,7,3,-1,0,5.714285714285714,66.5445556640625,3.7299998998641968,-994323014.2847129
2026-04-07T09:36:00Z,7,4,-1,0,5.714285714285714,69.52165794372559,3.7499998807907104,-994323214.2845222
2026-04-07T09:36:00Z,7,5,-1,0,1.4285714285714286,12.746332883834839,3.009999990463257,-998601528.5713332
2026-04-07T09:36:00Z,7,6,-1,0,4.285714285714286,49.611942291259766,3.134999990463257,-995745635.7141904
2026-04-07T09:36:00Z,7,7,-1,0,2.857142857142857,43.75279235839844,4.744999885559082,-997190307.1417128
2026-04-07T09:36:00Z,7,8,-1,0,4.285714285714286,55.64727592468262,3.8899998664855957,-995753185.7129506
2026-04-07T09:36:00Z,7,9,-1,0,4.285714285714286,45.758392333984375,4.9100000858306885,-995763385.715144
2026-04-07T09:36:00Z,7,10,-1,0,1.4285714285714286,22.002427577972412,3.049999952316284,-998601928.5709517
2026-04-07T09:36:00Z,7,11,-1,0,5.714285714285714,72.11003112792969,4.490000009536743,-994330614.2858096
2026-04-07T09:36:00Z,7,12,-1,0,4.285714285714286,57.360923767089844,4.650000095367432,-995760785.7152394
2026-04-07T09:36:00Z,7,13,-1,0,4.285714285714286,54.76133918762207,4.954999923706055,-995763835.7135228
2026-04-07T09:36:00Z,7,14,-1,0,4.285714285714286,44.22431659698486,3.0850000381469727,-995745135.7146672
2026-04-07T09:36:00Z,7,15,-1,0,5.714285714285714,69.13491249084473,4.340000152587891,-994329114.2872401
2026-04-07T09:36:00Z,7,16,-1,0,2.857142857142857,32.9860143661499,2.965000033378601,-997172507.143191
2026-04-07T09:36:00Z,7,17,-1,0,4.285714285714286,54.25380325317383,3.2100000381469727,-995746385.7146672
2026-04-07T09:36:00Z,7,18,-1,0,1.4285714285714286,13.150644794106483,3.0399999618530273,-998601828.5710471
2026-04-07T09:36:00Z,7,19,-1,0,0.0,19.237083435058594,3.009999990463257,-1000030099.9999046
2026-04-07T09:39:44Z,8,0,-1,0,4.285714285714286,59.572275161743164,5.230000019073486,-995766585.7144765
2026-04-07T09:39:44Z,8,1,-1,0,5.714285714285714,67.79318046569824,3.534999966621399,-994321064.2853805
2026-04-07T09:39:44Z,8,2,-1,0,5.714285714285714,68.61471939086914,3.5850000381469727,-994321564.2860957
2026-04-07T09:39:44Z,8,3,-1,0,5.714285714285714,64.21036529541016,3.5199999809265137,-994320914.2855235
2026-04-07T09:39:44Z,8,4,-1,0,5.714285714285714,67.93437957763672,3.6799999475479126,-994322514.2851897
2026-04-07T09:39:44Z,8,5,-1,0,10.0,104.19286727905273,7.739999771118164,-990077399.9977112
2026-04-07T09:39:44Z,8,6,-1,0,4.285714285714286,58.462289810180664,3.2699999809265137,-995746985.714095
2026-04-07T09:39:44Z,8,7,-1,0,0.0,17.31032371520996,3.009999990463257,-1000030099.9999046
2026-04-07T09:39:44Z,8,8,-1,0,5.714285714285714,63.97718811035156,3.9299999475479126,-994325014.2851897
2026-04-07T09:39:44Z,8,9,-1,0,1.4285714285714286,14.027936378493905,3.3700000047683716,-998605128.5714762
2026-04-07T09:39:44Z,8,10,-1,0,4.285714285714286,56.4134578704834,4.210000038146973,-995756385.7146672
2026-04-07T09:39:44Z,8,11,-1,0,2.857142857142857,22.564594268798828,3.0149999856948853,-997173007.1427141
2026-04-07T09:39:44Z,8,12,-1,0,4.285714285714286,57.901737213134766,3.184999942779541,-995746135.7137135
2026-04-07T09:39:44Z,8,13,-1,0,2.857142857142857,40.31468963623047,3.0399999618530273,-997173257.1424757
2026-04-07T09:39:44Z,8,14,-1,0,5.714285714285714,57.0565242767334,3.555000066757202,-994321264.2863818
2026-04-07T09:39:44Z,8,15,-1,0,4.285714285714286,55.633880615234375,4.5,-995759285.7142857
2026-04-07T09:39:44Z,8,16,-1,0,5.714285714285714,71.20193862915039,4.399999976158142,-994329714.2854759
2026-04-07T09:39:44Z,8,17,-1,0,5.714285714285714,74.14859390258789,5.569999933242798,-994341414.2850467
2026-04-07T09:39:44Z,8,18,-1,0,5.714285714285714,65.51765251159668,4.740000009536743,-994333114.2858096
2026-04-07T09:39:44Z,8,19,-1,0,1.4285714285714286,20.12416648864746,3.049999952316284,-998601928.5709517
2026-04-07T09:43:18Z,9,0,-1,0,10.0,104.03125762939453,7.5000001192092896,-990075000.0011921
2026-04-07T09:43:18Z,9,1,-1,0,5.714285714285714,63.26645278930664,3.549999952316284,-994321214.2852374
2026-04-07T09:43:18Z,9,2,-1,0,5.714285714285714,71.66387176513672,3.78000009059906,-994323514.2866203
2026-04-07T09:43:18Z,9,3,-1,0,5.714285714285714,52.167192459106445,3.284999966621399,-994318564.2853805
2026-04-07T09:43:18Z,9,4,-1,0,5.714285714285714,68.19693565368652,3.5449999570846558,-994321164.2852851
2026-04-07T09:43:18Z,9,5,-1,0,4.285714285714286,57.93207550048828,4.495000004768372,-995759235.7143334
2026-04-07T09:43:18Z,9,6,-1,0,4.285714285714286,49.020267486572266,3.7750000953674316,-995752035.7152394
2026-04-07T09:43:18Z,9,7,-1,0,2.857142857142857,34.725101470947266,3.434999942779541,-997177207.142285
2026-04-07T09:43:18Z,9,8,-1,0,4.285714285714286,57.117204666137695,4.770000100135803,-995761985.7152871
2026-04-07T09:43:18Z,9,9,-1,0,2.857142857142857,44.39495658874512,2.590000033378601,-997168757.143191
2026-04-07T09:43:18Z,9,10,-1,0,4.285714285714286,43.34910774230957,3.2799999713897705,-995747085.7139996
2026-04-07T09:43:18Z,9,11,-1,0,5.714285714285714,64.01629066467285,3.4049999713897705,-994319764.2854282
2026-04-07T09:43:18Z,9,12,-1,0,5.714285714285714,71.02056121826172,4.515000104904175,-994330864.2867633
2026-04-07T09:43:18Z,9,13,-1,0,1.4285714285714286,11.945747256278992,3.009999990463257,-998601528.5713332
2026-04-07T09:43:18Z,9,14,-1,0,1.4285714285714286,27.850722312927246,3.125,-998602678.5714285
2026-04-07T09:43:18Z,9,15,-1,0,4.285714285714286,50.3179988861084,3.930000066757202,-995753585.7149533
2026-04-07T09:43:18Z,9,16,-1,0,1.4285714285714286,21.08633327484131,2.990000009536743,-998601328.5715239
2026-04-07T09:43:18Z,9,17,-1,0,2.857142857142857,38.105053424835205,3.4199999570846558,-997177057.1424279
2026-04-07T09:43:18Z,9,18,-1,0,2.857142857142857,31.26723575592041,3.2299998998641968,-997175157.1418558
2026-04-07T09:43:18Z,9,19,-1,0,4.285714285714286,54.8331184387207,3.6649999618530273,-995750935.7139043
2026-04-07T09:46:54Z,10,0,-1,0,10.0,105.80854797363281,7.355000138282776,-990073550.0013828
2026-04-07T09:46:54Z,10,1,-1,0,5.714285714285714,56.31093788146973,3.4950000047683716,-994320664.285762
2026-04-07T09:46:54Z,10,2,-1,0,5.714285714285714,67.51337814331055,3.5149999856948853,-994320864.2855712
2026-04-07T09:46:54Z,10,3,-1,0,5.714285714285714,67.8158130645752,3.5299999713897705,-994321014.2854282
2026-04-07T09:46:54Z,10,4,-1,0,5.714285714285714,65.4555492401123,3.740000009536743,-994323114.2858096
2026-04-07T09:46:54Z,10,5,-1,0,4.285714285714286,48.54669189453125,3.0450000762939453,-995744735.7150487
2026-04-07T09:46:54Z,10,6,-1,0,2.857142857142857,39.18811798095703,3.6100000143051147,-997178957.1430002
2026-04-07T09:46:54Z,10,7,-1,0,0.0,20.64182949066162,3.0149999856948853,-1000030149.999857
2026-04-07T09:46:54Z,10,8,-1,0,2.857142857142857,27.06848430633545,2.8299999237060547,-997171157.1420943
2026-04-07T09:46:54Z,10,9,-1,0,5.714285714285714,59.67136001586914,4.929999947547913,-994335014.2851899
2026-04-07T09:46:54Z,10,10,-1,0,1.4285714285714286,20.438708305358887,3.5500000715255737,-998606928.5721438
2026-04-07T09:46:54Z,10,11,-1,0,0.0,9.455524444580078,3.825000047683716,-1000038250.0004768
2026-04-07T09:46:54Z,10,12,-1,0,2.857142857142857,41.602219104766846,3.715000033378601,-997180007.1431909
2026-04-07T09:46:54Z,10,13,-1,0,2.857142857142857,43.54905700683594,2.909999966621399,-997171957.1425234
2026-04-07T09:46:54Z,10,14,-1,0,2.857142857142857,31.216139793395996,3.2799999713897705,-997175657.1425711
2026-04-07T09:46:54Z,10,15,-1,0,4.285714285714286,39.35887908935547,3.0449999570846558,-995744735.7138566
2026-04-07T09:46:54Z,10,16,-1,0,1.4285714285714286,23.29376792907715,4.385000109672546,-998615278.5725253
2026-04-07T09:46:54Z,10,17,-1,0,4.285714285714286,47.67230796813965,3.365000009536743,-995747935.7143811
2026-04-07T09:46:54Z,10,18,-1,0,4.285714285714286,36.45595741271973,2.8899999856948853,-995743185.7141427
2026-04-07T09:46:54Z,10,19,-1,0,4.285714285714286,40.23769474029541,6.019999861717224,-995774485.7129029
2026-04-07T09:50:22Z,11,0,-1,0,7.142857142857142,87.03004837036133,6.820000052452087,-992925342.8576674
2026-04-07T09:50:22Z,11,1,-1,0,5.714285714285714,58.51104927062988,3.700000047683716,-994322714.2861911
2026-04-07T09:50:22Z,11,2,-1,0,5.714285714285714,63.13215446472168,3.2799999713897705,-994318514.2854282
2026-04-07T09:50:22Z,11,3,-1,0,5.714285714285714,68.02934455871582,3.4600000381469727,-994320314.2860957
2026-04-07T09:50:22Z,11,4,-1,0,5.714285714285714,63.42230224609375,3.465000033378601,-994320364.286048
2026-04-07T09:50:22Z,11,5,-1,0,4.285714285714286,51.875367164611816,2.8149999380111694,-995742435.7136658
2026-04-07T09:50:22Z,11,6,-1,0,5.714285714285714,70.55327606201172,3.75,-994323214.2857143
2026-04-07T09:50:22Z,11,7,-1,0,5.714285714285714,57.313039779663086,3.490000009536743,-994320614.2858096
2026-04-07T09:50:22Z,11,8,-1,0,2.857142857142857,41.29826545715332,3.6100000143051147,-997178957.1430002
2026-04-07T09:50:22Z,11,9,-1,0,4.285714285714286,62.70881462097168,6.269999980926514,-995776985.714095
2026-04-07T09:50:22Z,11,10,-1,0,2.857142857142857,38.86219501495361,3.6200000047683716,-997179057.1429049
2026-04-07T09:50:22Z,11,11,-1,0,2.857142857142857,29.839354515075684,2.784999966621399,-997170707.1425234
2026-04-07T09:50:22Z,11,12,-1,0,2.857142857142857,38.89983743429184,3.6999999284744263,-997179857.1421418
2026-04-07T09:50:22Z,11,13,-1,0,2.857142857142857,42.46417045593262,2.7949999570846558,-997170807.142428
2026-04-07T09:50:22Z,11,14,-1,0,2.857142857142857,47.36620330810547,3.450000047683716,-997177357.1433339
2026-04-07T09:50:22Z,11,15,-1,0,2.857142857142857,34.00803756713867,2.940000057220459,-997172257.1434294
2026-04-07T09:50:22Z,11,16,-1,0,0.0,0.44747698307037354,3.009999990463257,-1000030099.9999046
2026-04-07T09:50:22Z,11,17,-1,0,4.285714285714286,50.69050216674805,3.2350000143051147,-995746635.7144288
2026-04-07T09:50:22Z,11,18,-1,0,1.4285714285714286,19.698969841003418,3.009999990463257,-998601528.5713332
2026-04-07T09:50:22Z,11,19,-1,0,0.0,0.0492505319416523,3.009999990463257,-1000030099.9999046
2026-04-07T09:53:50Z,12,0,-1,0,10.0,105.62960433959961,7.4949997663497925,-990074949.9976635
2026-04-07T09:53:50Z,12,1,-1,0,5.714285714285714,64.02892875671387,3.5899999141693115,-994321614.284856
2026-04-07T09:53:50Z,12,2,-1,0,5.714285714285714,69.3940200805664,3.6649999618530273,-994322364.2853328
2026-04-07T09:53:50Z,12,3,-1,0,5.714285714285714,67.04622840881348,3.8550000190734863,-994324264.285905
2026-04-07T09:53:50Z,12,4,-1,0,5.714285714285714,56.619558334350586,3.784999966621399,-994323564.2853805
2026-04-07T09:53:50Z,12,5,-1,0,0.0,18.942769050598145,3.009999990463257,-1000030099.9999046
2026-04-07T09:53:50Z,12,6,-1,0,0.0,1.2414945308119059,3.0149999856948853,-1000030149.999857
2026-04-07T09:53:50Z,12,7,-1,0,0.0,2.273188292980194,3.0149999856948853,-1000030149.999857
2026-04-07T09:53:50Z,12,8,-1,0,4.285714285714286,59.84987831115723,3.630000114440918,-995750585.7154301
2026-04-07T09:53:50Z,12,9,-1,0,4.285714285714286,46.8431978225708,4.855000019073486,-995762835.7144765
2026-04-07T09:53:50Z,12,10,-1,0,0.0,11.307876825332642,3.0950000286102295,-1000030950.0002861
2026-04-07T09:53:50Z,12,11,-1,0,5.714285714285714,70.39920806884766,4.3999998569488525,-994329714.2842838
2026-04-07T09:53:50Z,12,12,-1,0,1.4285714285714286,25.21136811375618,3.365000009536743,-998605078.5715239
2026-04-07T09:53:50Z,12,13,-1,0,2.857142857142857,35.957275390625,2.8149999380111694,-997171007.1422373
2026-04-07T09:53:50Z,12,14,-1,0,4.285714285714286,43.39974594116211,3.475000023841858,-995749035.7145241
2026-04-07T09:53:50Z,12,15,-1,0,0.0,0.5057714730501175,3.009999990463257,-1000030099.9999046
2026-04-07T09:53:50Z,12,16,-1,0,0.0,0.9125600159168243,3.009999990463257,-1000030099.9999046
2026-04-07T09:53:50Z,12,17,-1,0,2.857142857142857,36.6375846862793,3.2350000143051147,-997175207.1430002
2026-04-07T09:53:50Z,12,18,-1,0,4.285714285714286,51.11604881286621,3.234999895095825,-995746635.7132367
2026-04-07T09:53:50Z,12,19,-1,0,2.857142857142857,29.39385223388672,2.6050000190734863,-997168907.1430479
2026-04-07T09:57:32Z,13,0,-1,0,10.0,102.26119995117188,7.564999938011169,-990075649.9993801
2026-04-07T09:57:32Z,13,1,-1,0,5.714285714285714,68.89775085449219,3.809999942779541,-994323814.2851421
2026-04-07T09:57:32Z,13,2,-1,0,5.714285714285714,69.57910919189453,3.9350000619888306,-994325064.2863342
2026-04-07T09:57:32Z,13,3,-1,0,5.714285714285714,55.5376091003418,3.5850000381469727,-994321564.2860957
2026-04-07T09:57:32Z,13,4,-1,0,5.714285714285714,62.43655776977539,3.4750001430511475,-994320464.2871448
